p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,1,1,1,1,19,1,3,1,1,1,33,1
1,1,1,1,1,39,1,7,1,1,16,1,1
1,1,1,1,1,254,1,7,1,1,8,1,1
1,1,1,1,1,35,1,8,1,1,6,2,1
1,1,1,3,1,26,1,15,1,1,15,10,1
1,1,1,3,1,6,1,10,1,1,7,14,1
1,1,1,1,1,76,1,13,1,1,37,1,1
1,1,1,4,1,14,1,47,1,1,5,13,1
1,1,1,1,1,40,1,14,1,1,16,3,1
1,1,1,1,1,5,1,18,1,1,2,13,1
1,1,1,3,1,40,1,5,1,1,10,8,1
1,1,1,2,1,13,1,5,1,1,6,10,1
1,1,1,1,1,4,1,6,1,1,8,5,1
1,1,1,2,1,173,1,5,1,1,4,9,1
1,1,1,1,1,27,1,8,1,1,8,2,1
1,1,1,1,1,38,1,10,1,1,10,8,1
1,1,1,1,1,25,1,2,1,1,5,6,1
1,1,1,1,1,20,1,34,1,1,1,5,1
1,1,1,1,1,77,1,2,1,1,9,13,1
1,1,1,2,1,148,1,9,1,1,2,8,1
1,1,1,2,1,24,1,12,1,1,4,6,1
1,1,1,2,1,24,1,36,1,1,26,7,1
1,1,1,2,1,34,1,1,1,1,21,31,1
1,1,1,1,1,12,1,18,1,1,14,1,1
1,1,1,2,1,15,1,34,1,1,17,7,1
1,1,1,1,1,56,1,1,1,1,1,13,1
1,1,1,2,1,22,1,8,1,1,5,4,1
1,1,1,1,1,90,1,4,1,1,1,20,1
1,1,1,1,1,114,1,4,1,1,4,13,1
1,1,1,2,1,36,1,2,1,1,4,6,1
1,1,1,1,1,15,1,8,1,1,1,8,1
1,1,1,1,1,84,1,5,1,1,1,9,1
1,1,1,1,1,48,1,17,1,1,32,11,1
1,1,1,1,1,42,1,8,1,1,11,12,1
1,1,1,1,1,31,1,18,1,1,9,11,1
1,1,1,1,1,115,1,13,1,1,10,2,1
1,1,1,1,1,16,1,5,1,1,1,4,1
1,1,1,1,1,8,1,3,1,1,5,18,1
1,1,1,1,1,3,1,7,1,1,7,25,1
1,1,1,1,1,18,1,14,1,1,3,34,1
1,1,1,1,1,27,1,2,1,1,2,5,1
1,1,1,1,1,42,1,7,1,1,6,17,1
1,1,1,1,1,47,1,1,1,1,1,50,1
1,1,1,1,1,23,1,8,1,1,2,37,1
1,1,1,2,1,59,1,1,1,1,4,3,1
1,1,1,1,1,179,1,9,1,1,14,6,1
1,1,1,2,1,57,1,17,1,1,2,10,1
1,1,1,1,1,69,1,3,1,1,17,10,1
1,1,1,1,1,38,1,3,1,1,5,12,1
1,1,1,1,1,78,1,11,1,1,7,9,1
1,1,1,1,1,4,1,18,1,1,27,6,1
1,1,1,2,1,8,1,4,1,1,19,7,1
1,1,1,1,1,5,1,26,1,1,1,24,1
1,1,1,1,1,57,1,27,1,1,4,30,1
1,1,1,2,1,5,1,17,1,1,17,13,1
1,1,1,1,1,36,1,19,1,1,9,31,1
1,1,1,1,1,7,1,12,1,1,4,13,1
1,1,1,1,1,38,1,4,1,1,4,9,1
1,1,1,1,1,31,1,21,1,1,36,2,1
1,1,1,1,1,89,1,38,1,1,43,3,1
1,1,1,2,1,69,1,1,1,1,10,8,1
1,1,1,1,1,33,1,3,1,1,1,37,1
1,1,1,1,1,26,1,22,1,1,4,7,1
1,1,1,2,1,16,1,1,1,1,6,2,1
1,1,1,2,1,6,1,4,1,1,7,5,1
1,1,1,2,1,61,1,20,1,1,29,11,1
1,1,1,1,1,22,1,7,1,1,2,5,1
1,1,1,1,1,12,1,1,1,1,2,1,1
1,1,1,1,1,128,1,17,1,1,1,10,1
1,1,1,1,1,87,1,8,1,1,13,12,1
1,1,1,1,1,55,1,8,1,1,8,1,1
1,1,1,1,1,34,1,25,1,1,3,4,1
1,1,1,1,1,65,1,2,1,1,6,24,1
1,1,1,2,1,74,1,2,1,1,2,11,1
1,1,1,1,1,9,1,13,1,1,2,15,1
1,1,1,1,1,10,1,5,1,1,5,11,1
1,1,1,1,1,5,1,14,1,1,6,13,1
1,1,1,2,1,79,1,33,1,1,2,12,1
1,1,1,1,1,44,1,3,1,1,9,21,1
1,1,1,1,1,126,1,18,1,1,2,5,1
1,1,1,1,1,2,1,14,1,1,26,13,1
1,1,1,1,1,46,1,3,1,1,7,14,1
1,1,1,1,1,6,1,3,1,1,5,7,1
1,1,1,1,1,40,1,8,1,1,17,7,1
1,1,1,1,1,19,1,1,1,1,2,10,1
1,1,1,3,1,12,1,20,1,1,6,5,1
1,1,1,3,1,76,1,2,1,1,4,11,1
1,1,1,1,1,8,1,45,1,1,23,15,1
1,1,1,1,1,3,1,5,1,1,12,6,1
1,1,1,1,1,83,1,17,1,1,12,19,1
1,1,1,1,1,22,1,23,1,1,21,1,1
1,1,1,1,1,32,1,20,1,1,4,11,1
1,1,1,4,1,9,1,2,1,1,11,22,1
1,1,1,1,1,7,1,16,1,1,2,8,1
1,1,1,1,1,82,1,8,1,1,10,12,1
1,1,1,1,1,40,1,10,1,1,15,3,1
1,1,1,1,1,13,1,10,1,1,5,10,1
1,1,1,1,1,119,1,11,1,1,4,14,1
1,1,1,1,1,162,1,14,1,1,6,16,1
1,1,1,1,1,8,1,2,1,1,6,16,1
1,1,1,1,1,15,1,22,1,1,4,5,1
1,1,1,1,1,169,1,14,1,1,1,32,1
1,1,1,4,1,39,1,2,1,1,19,38,1
1,1,1,1,1,12,1,1,1,1,1,17,1
1,1,1,1,1,5,1,18,1,1,3,7,1
1,1,1,1,1,22,1,2,1,1,2,18,1
1,1,1,1,1,49,1,5,1,1,1,5,1
1,1,1,1,1,147,1,11,1,1,4,6,1
1,1,1,1,1,104,1,14,1,1,16,6,1
1,1,1,1,1,7,1,33,1,1,1,5,1
1,1,1,1,1,17,1,1,1,1,1,7,1
1,1,1,1,1,38,1,6,1,1,2,22,1
1,1,1,1,1,79,1,11,1,1,6,45,1
1,1,1,1,1,11,1,9,1,1,9,8,1
1,1,1,1,1,60,1,16,1,1,1,20,1
1,1,1,2,1,171,1,3,1,1,2,13,1
1,1,1,1,1,26,1,4,1,1,23,3,1
1,1,1,2,1,23,1,16,1,1,3,2,1
1,1,1,1,1,18,1,2,1,1,1,12,1
1,1,1,1,1,4,1,1,1,1,1,6,1
1,1,1,1,1,78,1,1,1,1,6,3,1
1,1,1,1,1,124,1,20,1,1,16,11,1
1,1,1,1,1,7,1,3,1,1,8,2,1
1,1,1,1,1,87,1,33,1,1,5,17,1
1,1,1,2,1,5,1,25,1,1,22,32,1
1,1,1,1,1,14,1,10,1,1,17,30,1
1,1,1,3,1,28,1,2,1,1,10,23,1
1,1,1,1,1,13,1,15,1,1,2,31,1
1,1,1,2,1,33,1,34,1,1,2,5,1
1,1,1,1,1,29,1,13,1,1,1,5,1
1,1,1,1,1,34,1,1,1,1,1,2,1
1,1,1,1,1,4,1,22,1,1,13,12,1
1,1,1,1,1,100,1,12,1,1,1,14,1
1,1,1,1,1,24,1,26,1,1,2,9,1
1,1,1,5,1,79,1,3,1,1,5,10,1
1,1,1,2,1,27,1,11,1,1,10,3,1
1,1,1,4,1,87,1,5,1,1,5,4,1
1,1,1,1,1,109,1,4,1,1,5,11,1
1,1,1,1,1,132,1,19,1,1,12,18,1
1,1,1,1,1,5,1,22,1,1,1,18,1
1,1,1,1,1,35,1,8,1,1,8,13,1
1,1,1,1,1,6,1,2,1,1,2,16,1
1,1,1,2,1,15,1,12,1,1,2,21,1
1,1,1,1,1,19,1,6,1,1,6,1,1
1,1,1,2,1,4,1,15,1,1,15,19,1
1,1,1,1,1,9,1,26,1,1,11,4,1
1,1,1,1,1,60,1,2,1,1,1,23,1
1,1,1,1,1,4,1,3,1,1,1,12,1
1,1,1,2,1,16,1,13,1,1,13,18,1
1,1,1,1,1,36,1,8,1,1,1,18,1
1,1,1,1,1,111,1,2,1,1,9,2,1
1,1,1,2,1,11,1,6,1,1,6,2,1
1,1,1,1,1,8,1,19,1,1,7,11,1
1,1,1,1,1,123,1,16,1,1,1,9,1
1,1,1,2,1,20,1,2,1,1,2,9,1
1,1,1,1,1,13,1,22,1,1,16,7,1
1,1,1,2,1,17,1,2,1,1,41,4,1
1,1,1,1,1,38,1,3,1,1,7,28,1
1,1,1,1,1,12,1,31,1,1,8,3,1
1,1,1,1,1,58,1,10,1,1,7,23,1
1,1,1,2,1,26,1,27,1,1,4,11,1
1,1,1,2,1,19,1,3,1,1,3,27,1
1,1,1,1,1,4,1,20,1,1,14,11,1
1,1,1,2,1,31,1,5,1,1,5,18,1
1,1,1,1,1,1,1,17,1,1,19,60,1
1,1,1,1,1,30,1,22,1,1,17,5,1
1,1,1,2,1,37,1,1,1,1,2,11,1
1,1,1,1,1,119,1,22,1,1,5,12,1
1,1,1,1,1,6,1,15,1,1,15,1,1
1,1,1,1,1,13,1,24,1,1,1,23,1
1,1,1,1,1,6,1,13,1,1,10,8,1
1,1,1,1,1,25,1,16,1,1,2,4,1
1,1,1,1,1,196,1,9,1,1,6,4,1
1,1,1,2,1,55,1,3,1,1,23,9,1
1,1,1,1,1,5,1,1,1,1,2,16,1
1,1,1,1,1,19,1,25,1,1,12,6,1
1,1,1,3,1,16,1,2,1,1,12,11,1
1,1,1,1,1,13,1,3,1,1,11,21,1
1,1,1,2,1,10,1,1,1,1,15,6,1
1,1,1,1,1,17,1,23,1,1,5,9,1
1,1,1,1,1,63,1,4,1,1,16,7,1
1,1,1,1,1,31,1,9,1,1,23,5,1
1,1,1,2,1,7,1,10,1,1,4,10,1
1,1,1,1,1,26,1,2,1,1,2,1,1
1,1,1,2,1,5,1,7,1,1,6,29,1
1,1,1,2,1,59,1,3,1,1,3,2,1
1,1,1,1,1,13,1,2,1,1,2,28,1
1,1,1,1,1,94,1,1,1,1,2,20,1
1,1,1,2,1,19,1,24,1,1,2,13,1
1,1,1,1,1,16,1,3,1,1,10,1,1
1,1,1,1,1,14,1,3,1,1,9,39,1
1,1,1,2,1,11,1,32,1,1,21,2,1
1,1,1,1,1,181,1,13,1,1,2,1,1
1,1,1,1,1,5,1,21,1,1,12,1,1
1,1,1,1,1,45,1,13,1,1,11,1,1
1,1,1,1,1,2,1,18,1,1,29,5,1
1,1,1,2,1,10,1,39,1,1,11,3,1
1,1,1,1,1,104,1,7,1,1,7,15,1
1,1,1,1,1,71,1,4,1,1,2,12,1
1,1,1,1,1,10,1,7,1,1,14,11,1
1,1,1,1,1,10,1,9,1,1,18,14,1
1,1,1,1,1,61,1,8,1,1,18,13,1
1,1,1,1,1,60,1,37,1,1,14,18,1
1,1,1,2,1,8,1,6,1,1,16,88,1
1,1,1,1,1,26,1,1,1,1,1,27,1
1,1,1,1,1,1,1,6,1,1,4,16,1
1,1,1,1,1,16,1,28,1,1,1,21,1
1,1,1,1,1,17,1,9,1,1,3,2,1
1,1,1,1,1,2,1,33,1,1,1,41,1
1,1,1,1,1,17,1,21,1,1,11,3,1
1,1,1,1,1,52,1,21,1,1,8,3,1
1,1,1,2,1,27,1,5,1,1,3,2,1
1,1,1,2,1,8,1,3,1,1,3,12,1
1,1,1,2,1,95,1,2,1,1,2,11,1
1,1,1,2,1,70,1,6,1,1,27,7,1
1,1,1,1,1,32,1,7,1,1,1,14,1
1,1,1,1,1,42,1,7,1,1,4,15,1
1,1,1,1,1,20,1,9,1,1,9,4,1
1,1,1,2,1,34,1,2,1,1,2,9,1
1,1,1,1,1,3,1,8,1,1,6,5,1
1,1,1,1,1,223,1,18,1,1,9,1,1
1,1,1,2,1,10,1,5,1,1,12,18,1
1,1,1,1,1,64,1,12,1,1,1,14,1
1,1,1,1,1,45,1,33,1,1,1,10,1
1,1,1,1,1,33,1,4,1,1,7,11,1
1,1,1,1,1,56,1,28,1,1,9,30,1
1,1,1,1,1,17,1,28,1,1,2,8,1
1,1,1,1,1,48,1,20,1,1,23,16,1
1,1,1,1,1,28,1,8,1,1,3,4,1
1,1,1,1,1,45,1,3,1,1,3,56,1
1,1,1,1,1,7,1,3,1,1,2,11,1
1,1,1,1,1,10,1,1,1,1,1,8,1
1,1,1,2,1,45,1,11,1,1,11,19,1
1,1,1,1,1,98,1,6,1,1,4,9,1
1,1,1,1,1,36,1,4,1,1,2,1,1
1,1,1,1,1,20,1,12,1,1,3,15,1
1,1,1,1,1,87,1,16,1,1,1,7,1
1,1,1,1,1,97,1,3,1,1,3,5,1
1,1,1,3,1,130,1,13,1,1,16,10,1
1,1,1,1,1,16,1,1,1,1,14,7,1
1,1,1,2,1,13,1,3,1,1,2,23,1
1,1,1,3,1,16,1,25,1,1,6,4,1
1,1,1,1,1,27,1,8,1,1,45,3,1
1,1,1,1,1,104,1,3,1,1,7,3,1
1,1,1,1,1,140,1,15,1,1,1,4,1
1,1,1,2,1,40,1,3,1,1,15,3,1
1,1,1,1,1,23,1,7,1,1,4,24,1
1,1,1,1,1,5,1,13,1,1,3,4,1
1,1,1,1,1,91,1,11,1,1,9,21,1
1,1,1,2,1,8,1,23,1,1,17,11,1
1,1,1,1,1,111,1,38,1,1,4,5,1
1,1,1,4,1,41,1,9,1,1,6,12,1
1,1,1,1,1,68,1,16,1,1,16,4,1
1,1,1,1,1,1,1,3,1,1,2,14,1
1,1,1,1,1,78,1,1,1,1,10,69,1
1,1,1,1,1,20,1,3,1,1,3,2,1
1,1,1,1,1,80,1,1,1,1,1,14,1
1,1,1,1,1,1,1,18,1,1,5,4,1
1,1,1,1,1,42,1,14,1,1,1,10,1
1,1,1,3,1,12,1,1,1,1,8,5,1
1,1,1,2,1,8,1,6,1,1,2,11,1
1,1,1,3,1,4,1,9,1,1,5,39,1
1,1,1,1,1,93,1,7,1,1,6,9,1
1,1,1,2,1,170,1,7,1,1,5,32,1
1,1,1,2,1,67,1,4,1,1,4,25,1
1,1,1,1,1,14,1,5,1,1,9,19,1
1,1,1,1,1,2,1,12,1,1,27,35,1
1,1,1,1,1,122,1,16,1,1,2,18,1
1,1,1,1,1,4,1,9,1,1,18,16,1
1,1,1,1,1,38,1,6,1,1,1,27,1
1,1,1,2,1,7,1,12,1,1,6,18,1
1,1,1,1,1,12,1,9,1,1,3,8,1
1,1,1,1,1,52,1,6,1,1,3,1,1
1,1,1,2,1,46,1,34,1,1,4,9,1
1,1,1,1,1,47,1,45,1,1,16,4,1
1,1,1,1,1,15,1,3,1,1,3,23,1
1,1,1,1,1,6,1,14,1,1,3,17,1
1,1,1,1,1,16,1,3,1,1,3,17,1
1,1,1,1,1,16,1,13,1,1,4,5,1
1,1,1,1,1,6,1,11,1,1,3,1,1
1,1,1,1,1,55,1,6,1,1,2,10,1
1,1,1,1,1,43,1,2,1,1,1,12,1
1,1,1,1,1,25,1,3,1,1,2,14,1
1,1,1,1,1,1,1,11,1,1,27,3,1
1,1,1,1,1,33,1,1,1,1,1,2,1
1,1,1,1,1,43,1,10,1,1,15,18,1
1,1,1,2,1,30,1,7,1,1,4,33,1
1,1,1,1,1,51,1,18,1,1,7,13,1
1,1,1,1,1,7,1,14,1,1,10,6,1
1,1,1,1,1,32,1,12,1,1,7,6,1
1,1,1,2,1,15,1,7,1,1,16,7,1
1,1,1,1,1,36,1,9,1,1,5,1,1
1,1,1,1,1,34,1,20,1,1,15,22,1
1,1,1,1,1,47,1,5,1,1,1,2,1
1,1,1,1,1,32,1,24,1,1,3,5,1
1,1,1,5,1,157,1,11,1,1,11,10,1
1,1,1,3,1,38,1,40,1,1,10,3,1
1,1,1,1,1,41,1,12,1,1,1,69,1
1,1,1,1,1,5,1,18,1,1,11,1,1
1,1,1,3,1,67,1,5,1,1,9,13,1
1,1,1,1,1,165,1,22,1,1,4,3,1
1,1,1,1,1,79,1,5,1,1,3,17,1
1,1,1,1,1,61,1,42,1,1,3,5,1
1,1,1,1,1,45,1,4,1,1,2,7,1
1,1,1,1,1,17,1,12,1,1,3,98,1
1,1,1,1,1,136,1,5,1,1,2,6,1
1,1,1,1,1,7,1,9,1,1,1,3,1
1,1,1,2,1,14,1,12,1,1,29,28,1
1,1,1,1,1,2,1,5,1,1,5,7,1
1,1,1,2,1,8,1,1,1,1,22,25,1
1,1,1,2,1,23,1,18,1,1,7,15,1
1,1,1,1,1,17,1,16,1,1,8,10,1
1,1,1,1,1,4,1,7,1,1,2,7,1
1,1,1,1,1,1,1,28,1,1,3,14,1
1,1,1,1,1,99,1,43,1,1,5,17,1
1,1,1,1,1,77,1,5,1,1,3,8,1
1,1,1,1,1,37,1,7,1,1,4,2,1
1,1,1,2,1,14,1,3,1,1,4,2,1
1,1,1,3,1,6,1,1,1,1,15,27,1
1,1,1,2,1,96,1,2,1,1,4,16,1
1,1,1,3,1,39,1,12,1,1,8,21,1
1,1,1,1,1,115,1,12,1,1,1,7,1
1,1,1,1,1,69,1,4,1,1,8,6,1
1,1,1,1,1,87,1,6,1,1,3,15,1
1,1,1,1,1,121,1,30,1,1,2,21,1
1,1,1,1,1,55,1,17,1,1,3,10,1
1,1,1,1,1,54,1,3,1,1,4,13,1
1,1,1,1,1,66,1,7,1,1,1,5,1
1,1,1,2,1,4,1,1,1,1,3,48,1
1,1,1,2,1,46,1,35,1,1,7,15,1
1,1,1,1,1,12,1,17,1,1,6,22,1
1,1,1,1,1,39,1,15,1,1,2,1,1
1,1,1,2,1,22,1,11,1,1,6,5,1
1,1,1,1,1,33,1,7,1,1,3,23,1
1,1,1,1,1,30,1,7,1,1,7,2,1
1,1,1,1,1,31,1,28,1,1,2,15,1
1,1,1,1,1,85,1,4,1,1,2,16,1
1,1,1,3,1,62,1,7,1,1,5,18,1
1,1,1,1,1,42,1,1,1,1,6,10,1
1,1,1,1,1,86,1,5,1,1,4,2,1
1,1,1,1,1,1,1,7,1,1,3,36,1
1,1,1,4,1,105,1,1,1,1,14,16,1
1,1,1,1,1,36,1,12,1,1,8,20,1
1,1,1,1,1,50,1,21,1,1,6,9,1
1,1,1,1,1,7,1,8,1,1,5,2,1
1,1,1,2,1,39,1,15,1,1,3,9,1
1,1,1,1,1,4,1,9,1,1,14,16,1
1,1,1,1,1,7,1,6,1,1,5,2,1
1,1,1,1,1,32,1,3,1,1,15,3,1
1,1,1,1,1,34,1,5,1,1,2,33,1
1,1,1,2,1,25,1,1,1,1,6,7,1
1,1,1,1,1,11,1,2,1,1,13,18,1
1,1,1,1,1,115,1,1,1,1,11,1,1
1,1,1,2,1,80,1,6,1,1,2,9,1
1,1,1,1,1,5,1,7,1,1,4,3,1
1,1,1,1,1,65,1,10,1,1,1,8,1
1,1,1,1,1,105,1,23,1,1,17,13,1
1,1,1,1,1,6,1,14,1,1,15,7,1
1,1,1,1,1,2,1,7,1,1,21,7,1
1,1,1,3,1,8,1,3,1,1,6,20,1
1,1,1,2,1,8,1,7,1,1,9,5,1
1,1,1,1,1,8,1,5,1,1,11,1,1
1,1,1,1,1,104,1,6,1,1,8,17,1
1,1,1,3,1,59,1,11,1,1,11,7,1
1,1,1,1,1,1,1,14,1,1,11,16,1
1,1,1,1,1,273,1,5,1,1,3,22,1
1,1,1,1,1,19,1,8,1,1,29,1,1
1,1,1,1,1,8,1,3,1,1,7,10,1
1,1,1,1,1,11,1,6,1,1,5,1,1
1,1,1,2,1,26,1,4,1,1,2,17,1
1,1,1,1,1,30,1,10,1,1,20,14,1
1,1,1,1,1,25,1,4,1,1,27,1,1
1,1,1,1,1,121,1,17,1,1,11,57,1
1,1,1,1,1,17,1,2,1,1,21,12,1
1,1,1,1,1,7,1,4,1,1,1,6,1
1,1,1,1,1,12,1,7,1,1,3,2,1
1,1,1,1,1,18,1,7,1,1,12,24,1
1,1,1,2,1,47,1,3,1,1,7,4,1
1,1,1,1,1,46,1,8,1,1,1,19,1
1,1,1,2,1,47,1,2,1,1,2,20,1
1,1,1,1,1,16,1,3,1,1,21,10,1
1,1,1,1,1,2,1,19,1,1,7,16,1
1,1,1,1,1,1,1,8,1,1,8,13,1
1,1,1,1,1,103,1,19,1,1,2,13,1
1,1,1,1,1,20,1,5,1,1,5,1,1
1,1,1,1,1,82,1,68,1,1,3,38,1
1,1,1,1,1,202,1,21,1,1,34,1,1
1,1,1,1,1,76,1,4,1,1,2,12,1
1,1,1,2,1,20,1,4,1,1,4,22,1
1,1,1,3,1,24,1,2,1,1,5,12,1
1,1,1,1,1,2,1,18,1,1,1,55,1
1,1,1,2,1,20,1,7,1,1,8,25,1
1,1,1,1,1,90,1,2,1,1,1,20,1
1,1,1,1,1,16,1,3,1,1,5,11,1
1,1,1,1,1,29,1,38,1,1,31,4,1
1,1,1,2,1,50,1,6,1,1,3,33,1
1,1,1,1,1,5,1,35,1,1,11,18,1
1,1,1,1,1,38,1,1,1,1,7,1,1
1,1,1,1,1,12,1,14,1,1,8,6,1
1,1,1,2,1,6,1,26,1,1,15,29,1
1,1,1,1,1,51,1,5,1,1,9,3,1
1,1,1,1,1,40,1,3,1,1,3,29,1
1,1,1,1,1,14,1,3,1,1,1,3,1
1,1,1,3,1,118,1,10,1,1,10,8,1
1,1,1,1,1,76,1,9,1,1,4,12,1
1,1,1,1,1,43,1,7,1,1,2,1,1
1,1,1,1,1,2,1,5,1,1,4,8,1
1,1,1,1,1,21,1,31,1,1,4,16,1
1,1,1,2,1,15,1,4,1,1,11,10,1
1,1,1,1,1,41,1,8,1,1,14,8,1
1,1,1,1,1,96,1,33,1,1,2,12,1
1,1,1,1,1,17,1,28,1,1,7,3,1
1,1,1,2,1,36,1,17,1,1,8,7,1
1,1,1,3,1,66,1,1,1,1,11,25,1
1,1,1,1,1,54,1,10,1,1,8,25,1
1,1,1,1,1,13,1,5,1,1,5,14,1
1,1,1,3,1,272,1,13,1,1,7,15,1
1,1,1,2,1,71,1,2,1,1,2,3,1
1,1,1,1,1,84,1,2,1,1,2,1,1
1,1,1,2,1,27,1,7,1,1,2,18,1
1,1,1,1,1,7,1,22,1,1,20,1,1
1,1,1,3,1,50,1,10,1,1,9,8,1
1,1,1,1,1,34,1,9,1,1,6,1,1
1,1,1,1,1,94,1,14,1,1,6,5,1
1,1,1,4,1,11,1,3,1,1,19,4,1
1,1,1,2,1,37,1,1,1,1,7,22,1
1,1,1,1,1,3,1,18,1,1,4,6,1
1,1,1,1,1,14,1,55,1,1,11,6,1
1,1,1,1,1,68,1,34,1,1,1,2,1
1,1,1,1,1,43,1,1,1,1,1,7,1
1,1,1,2,1,7,1,2,1,1,3,2,1
1,1,1,1,1,61,1,5,1,1,11,5,1
1,1,1,2,1,23,1,20,1,1,15,9,1
1,1,1,1,1,3,1,7,1,1,1,21,1
1,1,1,1,1,17,1,12,1,1,1,34,1
1,1,1,1,1,41,1,4,1,1,4,9,1
1,1,1,1,1,108,1,1,1,1,1,16,1
1,1,1,1,1,13,1,7,1,1,38,17,1
1,1,1,3,1,14,1,6,1,1,4,6,1
1,1,1,1,1,30,1,12,1,1,4,1,1
1,1,1,1,1,14,1,2,1,1,2,1,1
1,1,1,3,1,23,1,7,1,1,3,18,1
1,1,1,2,1,53,1,7,1,1,5,22,1
1,1,1,1,1,30,1,2,1,1,1,23,1
1,1,1,1,1,13,1,37,1,1,1,2,1
1,1,1,1,1,45,1,15,1,1,1,8,1
1,1,1,1,1,130,1,19,1,1,7,38,1
1,1,1,3,1,42,1,1,1,1,12,23,1
1,1,1,1,1,57,1,10,1,1,1,25,1
1,1,1,2,1,34,1,1,1,1,38,9,1
1,1,1,1,1,3,1,4,1,1,4,22,1
1,1,1,1,1,18,1,1,1,1,6,1,1
1,1,1,4,1,28,1,8,1,1,8,4,1
1,1,1,1,1,63,1,5,1,1,9,5,1
1,1,1,2,1,3,1,40,1,1,2,7,1
1,1,1,1,1,52,1,6,1,1,5,16,1
1,1,1,5,1,84,1,8,1,1,8,20,1
1,1,1,1,1,27,1,8,1,1,2,14,1
1,1,1,2,1,11,1,4,1,1,9,3,1
1,1,1,2,1,51,1,2,1,1,4,7,1
1,1,1,1,1,151,1,1,1,1,1,27,1
1,1,1,2,1,32,1,6,1,1,4,15,1
1,1,1,1,1,92,1,1,1,1,10,6,1
1,1,1,1,1,10,1,1,1,1,1,7,1
1,1,1,1,1,108,1,48,1,1,5,1,1
1,1,1,1,1,32,1,13,1,1,8,1,1
1,1,1,1,1,19,1,12,1,1,7,11,1
1,1,1,1,1,92,1,20,1,1,1,5,1
1,1,1,3,1,32,1,1,1,1,5,34,1
1,1,1,3,1,34,1,1,1,1,5,17,1
1,1,1,2,1,47,1,14,1,1,4,5,1
1,1,1,1,1,67,1,7,1,1,1,30,1
1,1,1,1,1,31,1,4,1,1,9,1,1
1,1,1,1,1,2,1,35,1,1,15,16,1
1,1,1,1,1,27,1,9,1,1,20,55,1
1,1,1,2,1,53,1,6,1,1,2,5,1
1,1,1,1,1,82,1,28,1,1,3,1,1
1,1,1,2,1,6,1,16,1,1,16,2,1
1,1,1,3,1,55,1,16,1,1,4,17,1
1,1,1,1,1,19,1,4,1,1,2,10,1
1,1,1,2,1,14,1,10,1,1,5,9,1
1,1,1,1,1,29,1,2,1,1,2,3,1
1,1,1,3,1,16,1,12,1,1,3,22,1
1,1,1,2,1,16,1,6,1,1,13,4,1
1,1,1,1,1,17,1,9,1,1,15,5,1
1,1,1,2,1,31,1,4,1,1,2,11,1
1,1,1,2,1,76,1,6,1,1,3,2,1
1,1,1,1,1,34,1,38,1,1,14,3,1
1,1,1,1,1,127,1,5,1,1,5,1,1
1,1,1,1,1,3,1,21,1,1,2,6,1
1,1,1,1,1,58,1,4,1,1,9,1,1
1,1,1,2,1,41,1,9,1,1,9,4,1
1,1,1,1,1,39,1,2,1,1,2,4,1
1,1,1,1,1,69,1,16,1,1,1,15,1
1,1,1,1,1,61,1,12,1,1,5,9,1
1,1,1,3,1,229,1,2,1,1,9,4,1
1,1,1,1,1,41,1,7,1,1,9,7,1
1,1,1,1,1,112,1,10,1,1,27,12,1
1,1,1,3,1,16,1,3,1,1,9,13,1
1,1,1,1,1,15,1,29,1,1,16,26,1
1,1,1,3,1,30,1,10,1,1,18,7,1
1,1,1,2,1,22,1,36,1,1,7,34,1
1,1,1,1,1,35,1,4,1,1,2,5,1
1,1,1,2,1,8,1,4,1,1,4,50,1
1,1,1,1,1,3,1,53,1,1,7,1,1
1,1,1,1,1,26,1,30,1,1,1,8,1
1,1,1,1,1,16,1,4,1,1,1,6,1
1,1,1,1,1,48,1,4,1,1,4,1,1
1,1,1,1,1,8,1,5,1,1,3,16,1
1,1,1,1,1,36,1,2,1,1,6,11,1
1,1,1,3,1,11,1,13,1,1,5,23,1
1,1,1,1,1,14,1,7,1,1,7,6,1
1,1,1,1,1,14,1,10,1,1,3,59,1
1,1,1,3,1,50,1,12,1,1,15,66,1
1,1,1,1,1,13,1,3,1,1,1,3,1
1,1,1,1,1,40,1,16,1,1,1,11,1
1,1,1,1,1,18,1,11,1,1,5,25,1
1,1,1,1,1,22,1,29,1,1,3,6,1
1,1,1,2,1,17,1,1,1,1,4,2,1
1,1,1,1,1,100,1,1,1,1,7,1,1
1,1,1,1,1,49,1,5,1,1,19,9,1
1,1,1,1,1,60,1,10,1,1,9,5,1
1,1,1,1,1,2,1,10,1,1,31,8,1
1,1,1,1,1,74,1,6,1,1,1,12,1
1,1,1,3,1,135,1,19,1,1,13,3,1
1,1,1,2,1,34,1,6,1,1,9,8,1
1,1,1,1,1,3,1,5,1,1,11,9,1
1,1,1,1,1,38,1,3,1,1,4,1,1
1,1,1,1,1,21,1,3,1,1,3,2,1
1,1,1,1,1,45,1,1,1,1,1,13,1
1,1,1,1,1,11,1,13,1,1,5,19,1
1,1,1,1,1,46,1,10,1,1,24,1,1
1,1,1,1,1,3,1,39,1,1,1,4,1
1,1,1,5,1,13,1,9,1,1,27,14,1
1,1,1,1,1,3,1,27,1,1,2,1,1
1,1,1,1,1,15,1,21,1,1,11,21,1
