TCV, , , , , , , , , , , , ,Grammar
p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,1,1,12,1,16,1,1,1,3,25,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,9,1,1,1,3,2,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,14,1,1,1,9,8,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,35,1,1,1,1,9,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,68,1,1,1,1,4,1,9,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,37,1,1,1,2,8,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,8,1,1,1,4,40,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,11,1,1,1,2,12,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,33,1,1,1,2,8,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,78,1,1,1,2,6,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,23,1,1,1,4,9,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,25,1,1,1,1,7,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,5,1,1,1,10,45,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,22,1,1,1,1,6,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,10,1,1,1,7,9,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,54,1,1,1,1,3,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,25,1,1,1,12,2,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,43,1,1,1,9,25,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,66,1,1,1,3,11,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,45,1,1,1,6,32,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,3,1,1,1,2,13,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,10,1,1,1,4,5,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,29,1,1,1,6,7,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,9,1,1,1,4,13,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,47,1,1,1,7,10,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,49,1,1,1,2,12,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,69,1,1,1,6,5,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,22,1,1,1,3,2,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,33,1,1,1,5,9,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,7,1,59,1,1,1,1,7,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,43,1,1,1,5,2,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,21,1,1,1,22,5,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,107,1,1,1,16,10,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,5,1,21,1,1,1,2,9,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,4,1,73,1,1,1,1,16,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,15,1,1,1,2,5,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,12,1,1,1,1,9,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,35,1,1,1,5,2,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,92,1,1,1,1,6,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,30,1,1,1,1,50,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,59,1,1,1,4,24,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,8,1,1,1,2,3,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,35,1,1,1,5,10,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,43,1,1,1,5,3,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,1,1,1,1,4,17,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,1,2,1,11,1,1,1,4,3,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,47,1,1,1,6,12,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,17,1,1,1,8,30,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,2,1,1,1,1,28,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,1,1,1,41,1,1,1,4,48,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,57,1,1,1,2,4,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,28,1,1,1,1,8,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,23,1,1,1,16,14,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,27,1,1,1,6,22,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,16,1,1,1,4,2,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,38,1,1,1,3,23,1,10,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,8,1,1,1,12,2,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,23,1,1,1,2,18,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,40,1,1,1,6,11,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,33,1,1,1,2,10,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,56,1,1,1,4,2,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,28,1,1,1,2,12,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,56,1,1,1,6,1,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,34,1,1,1,1,4,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,5,1,1,1,3,1,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,10,1,1,1,1,24,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,10,1,1,1,7,1,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,20,1,1,1,3,5,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,23,1,1,1,1,16,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,9,1,1,1,17,3,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,6,1,1,1,2,16,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,37,1,1,1,10,6,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,25,1,1,1,11,2,1,7,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,13,1,1,1,7,47,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,7,1,1,1,4,21,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,88,1,1,1,5,16,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,59,1,1,1,2,30,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,4,1,38,1,1,1,15,22,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,37,1,1,1,5,11,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,47,1,1,1,3,5,1,6,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,129,1,1,1,8,6,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,2,1,1,1,9,1,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,24,1,1,1,1,4,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,20,1,1,1,9,3,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,7,1,1,1,9,25,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,4,1,1,1,2,5,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,8,1,1,1,1,2,1,6,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,4,1,90,1,1,1,1,10,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,23,1,1,1,7,15,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,37,1,1,1,2,9,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,47,1,1,1,5,1,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,4,1,1,1,5,34,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,22,1,1,1,2,4,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,40,1,1,1,15,5,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,48,1,1,1,8,4,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,5,1,170,1,1,1,2,9,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,24,1,1,1,4,2,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,22,1,1,1,12,1,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,3,1,1,1,17,2,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,94,1,1,1,2,9,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,41,1,1,1,1,3,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,23,1,1,1,6,2,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,4,1,1,1,9,8,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,38,1,1,1,1,28,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,10,1,1,1,2,44,1,8,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,112,1,1,1,4,2,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,6,1,1,1,10,48,1,6,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,39,1,1,1,1,20,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,2,1,1,1,6,10,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,1,4,1,31,1,1,1,1,14,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,8,1,1,1,3,16,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,3,1,1,1,7,2,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,1,1,1,25,1,1,1,2,16,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,14,1,1,1,4,2,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,6,1,38,1,1,1,3,15,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,12,1,1,1,6,40,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,2,1,1,1,12,6,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,85,1,1,1,3,22,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,12,1,1,1,3,10,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,17,1,1,1,3,4,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,50,1,1,1,2,23,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,10,1,1,1,4,13,1,7,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,4,1,1,1,5,1,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,23,1,1,1,3,22,1,8,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,83,1,1,1,6,14,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,64,1,1,1,4,5,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,6,1,60,1,1,1,9,4,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,14,1,1,1,1,16,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,11,1,1,1,15,3,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,54,1,1,1,3,21,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,99,1,1,1,6,10,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,19,1,1,1,2,6,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,18,1,1,1,2,1,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,41,1,1,1,8,6,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,5,1,1,1,6,15,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,8,1,1,1,13,4,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,7,1,1,1,1,3,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,4,1,133,1,1,1,2,6,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,33,1,1,1,19,4,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,4,1,110,1,1,1,1,6,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,1,1,1,1,14,3,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1,1,1,1,1,45,1,1,1,1,30,1,8,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,59,1,1,1,12,15,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,102,1,1,1,3,4,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,21,1,1,1,5,4,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,11,1,1,1,2,55,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,22,1,1,1,2,7,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,11,1,1,1,3,5,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,62,1,1,1,4,13,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,47,1,1,1,2,3,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,7,1,1,1,3,16,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,61,1,1,1,1,20,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,4,1,8,1,1,1,5,11,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,3,1,1,1,1,8,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,42,1,1,1,5,11,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,71,1,1,1,3,6,1,7,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,28,1,1,1,10,24,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,5,1,1,1,13,10,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,85,1,1,1,17,2,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,6,1,1,1,5,14,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,27,1,1,1,3,1,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,47,1,1,1,1,25,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,14,1,1,1,20,4,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,68,1,1,1,1,9,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,22,1,1,1,1,2,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,21,1,1,1,4,39,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,15,1,1,1,4,18,1,6,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,12,1,1,1,5,11,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,10,1,1,1,7,3,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,26,1,1,1,3,8,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,10,1,1,1,7,6,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,23,1,1,1,4,32,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,16,1,1,1,9,7,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,6,1,7,1,1,1,1,11,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,7,1,1,1,1,26,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,7,1,1,1,6,9,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,7,1,1,1,15,5,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,244,1,1,1,3,8,1,5,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,13,1,1,1,1,15,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,59,1,1,1,4,2,1,12,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,2,1,1,1,13,6,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,62,1,1,1,7,9,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,18,1,1,1,4,1,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,5,1,48,1,1,1,1,10,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,12,1,1,1,4,11,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,7,1,1,1,5,12,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,2,1,37,1,1,1,5,3,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,6,1,1,1,7,1,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,37,1,1,1,1,17,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,137,1,1,1,2,1,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,16,1,1,1,20,11,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,42,1,1,1,2,1,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,13,1,1,1,7,2,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,10,1,1,1,3,4,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,5,1,32,1,1,1,1,11,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,4,1,1,1,5,1,1,4,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,5,1,59,1,1,1,8,7,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,16,1,1,1,9,3,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,2,1,1,1,23,4,1,2,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,1,1,9,1,1,1,2,4,1,3,0,0,0,1,0,1,1,0,0,1,0,0,0
1,1,1,3,1,12,1,1,1,2,4,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
