p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,1,1,4,1,13,1,1,1,8,4,1,1
1,1,1,2,1,14,1,1,1,2,6,1,1
1,1,1,1,1,77,1,1,1,3,1,1,3
1,1,1,1,1,3,1,1,1,1,20,1,1
1,1,1,3,1,83,1,1,1,2,3,1,2
1,1,1,3,1,45,1,1,1,6,10,1,1
1,1,1,1,1,1,1,1,1,2,8,1,1
1,1,1,1,1,56,1,1,1,6,4,1,5
1,1,1,1,1,3,1,1,1,2,7,1,3
1,1,1,1,1,10,1,1,1,3,6,1,10
1,1,1,1,1,133,1,1,1,7,4,1,5
1,1,1,1,1,60,1,1,1,3,9,1,2
1,1,1,2,1,35,1,1,1,5,9,1,1
1,1,1,1,1,23,1,1,1,5,8,1,11
1,1,1,3,1,118,1,1,1,2,1,1,2
1,1,1,1,1,48,1,1,1,4,1,1,2
1,1,1,2,1,62,1,1,1,1,2,1,1
1,1,1,3,1,44,1,1,1,7,9,1,1
1,1,1,1,1,68,1,1,1,1,15,1,3
1,1,1,3,1,11,1,1,1,1,9,1,1
1,1,1,3,1,12,1,1,1,6,3,1,1
1,1,1,1,1,75,1,1,1,8,4,1,2
1,1,1,3,1,36,1,1,1,5,9,1,1
1,1,1,2,1,13,1,1,1,10,14,1,1
1,1,1,2,1,24,1,1,1,3,2,1,1
1,1,1,3,1,21,1,1,1,1,9,1,1
1,1,1,1,1,32,1,1,1,2,3,1,5
1,1,1,1,1,134,1,1,1,2,10,1,2
1,1,1,1,1,2,1,1,1,11,52,1,2
1,1,1,3,1,49,1,1,1,11,3,1,1
1,1,1,1,1,11,1,1,1,5,37,1,2
1,1,1,1,1,25,1,1,1,9,1,1,2
1,1,1,1,1,15,1,1,1,6,8,1,2
1,1,1,1,1,1,1,1,1,5,10,1,1
1,1,1,1,1,17,1,1,1,2,1,1,4
1,1,1,1,1,9,1,1,1,1,2,1,4
1,1,1,1,1,1,1,1,1,8,10,1,1
1,1,1,1,1,14,1,1,1,1,11,1,2
1,1,1,1,1,2,1,1,1,3,6,1,2
1,1,1,1,1,4,1,1,1,2,1,1,2
1,1,1,3,1,7,1,1,1,4,12,1,2
1,1,1,3,1,44,1,1,1,7,61,1,1
1,1,1,1,1,47,1,1,1,2,5,1,2
1,1,1,1,1,5,1,1,1,2,8,1,5
1,1,1,3,1,13,1,1,1,7,5,1,1
1,1,1,3,1,36,1,1,1,4,13,1,1
1,1,1,2,1,12,1,1,1,1,2,1,1
1,1,1,2,1,8,1,1,1,3,48,1,1
1,1,1,2,1,5,1,1,1,3,19,1,3
1,1,1,1,1,7,1,1,1,4,12,1,3
1,1,1,1,1,7,1,1,1,8,18,1,6
1,1,1,1,1,34,1,1,1,1,21,1,9
1,1,1,2,1,13,1,1,1,1,9,1,1
1,1,1,1,1,71,1,1,1,2,6,1,4
1,1,1,1,1,9,1,1,1,1,21,1,2
1,1,1,1,1,45,1,1,1,2,9,1,2
1,1,1,5,1,78,1,1,1,2,1,1,2
1,1,1,6,1,136,1,1,1,4,12,1,1
1,1,1,3,1,25,1,1,1,1,27,1,1
1,1,1,5,1,16,1,1,1,4,1,1,2
1,1,1,3,1,5,1,1,1,2,1,1,4
1,1,1,2,1,125,1,1,1,9,2,1,1
1,1,1,3,1,14,1,1,1,1,2,1,1
1,1,1,2,1,13,1,1,1,1,10,1,1
1,1,1,1,1,39,1,1,1,1,20,1,2
1,1,1,2,1,30,1,1,1,1,2,1,1
1,1,1,1,1,2,1,1,1,3,1,1,2
1,1,1,2,1,21,1,1,1,1,12,1,1
1,1,1,1,1,7,1,1,1,2,13,1,3
1,1,1,4,1,91,1,1,1,1,25,1,1
1,1,1,1,1,27,1,1,1,4,9,1,3
1,1,1,3,1,112,1,1,1,4,9,1,1
1,1,1,3,1,5,1,1,1,1,4,1,2
1,1,1,2,1,15,1,1,1,2,5,1,1
1,1,1,1,1,24,1,1,1,6,4,1,2
1,1,1,1,1,4,1,1,1,9,1,1,3
1,1,1,3,1,41,1,1,1,1,4,1,1
1,1,1,1,1,2,1,1,1,3,4,1,1
1,1,1,1,1,7,1,1,1,4,2,1,5
1,1,1,1,1,33,1,1,1,9,8,1,2
1,1,1,6,1,27,1,1,1,1,6,1,1
1,1,1,1,1,16,1,1,1,1,10,1,4
1,1,1,3,1,27,1,1,1,3,5,1,4
1,1,1,4,1,23,1,1,1,5,28,1,1
1,1,1,1,1,2,1,1,1,1,17,1,2
1,1,1,3,1,7,1,1,1,9,17,1,1
1,1,1,2,1,49,1,1,1,1,7,1,1
1,1,1,1,1,1,1,1,1,3,5,1,1
1,1,1,1,1,2,1,1,1,1,11,1,2
1,1,1,1,1,26,1,1,1,11,1,1,5
1,1,1,1,1,14,1,1,1,1,13,1,2
1,1,1,3,1,26,1,1,1,3,7,1,1
1,1,1,1,1,1,1,1,1,2,31,1,1
1,1,1,4,1,10,1,1,1,12,5,1,2
1,1,1,1,1,17,1,1,1,7,1,1,2
1,1,1,3,1,69,1,1,1,9,5,1,1
1,1,1,1,1,1,1,1,1,2,4,1,1
1,1,1,1,1,45,1,1,1,6,3,1,7
1,1,1,1,1,12,1,1,1,2,20,1,3
1,1,1,3,1,53,1,1,1,2,17,1,1
1,1,1,4,1,51,1,1,1,5,1,1,2
1,1,1,1,1,21,1,1,1,8,10,1,3
1,1,1,1,1,24,1,1,1,5,32,1,2
1,1,1,1,1,76,1,1,1,1,6,1,2
1,1,1,1,1,36,1,1,1,7,1,1,2
1,1,1,1,1,67,1,1,1,9,6,1,2
1,1,1,2,1,22,1,1,1,5,3,1,1
1,1,1,1,1,42,1,1,1,1,10,1,2
1,1,1,1,1,59,1,1,1,6,11,1,2
1,1,1,1,1,3,1,1,1,1,8,1,2
1,1,1,1,1,2,1,1,1,7,39,1,1
1,1,1,1,1,2,1,1,1,3,8,1,1
1,1,1,1,1,55,1,1,1,1,30,1,4
1,1,1,1,1,10,1,1,1,1,5,1,4
1,1,1,1,1,19,1,1,1,3,15,1,6
1,1,1,2,1,42,1,1,1,1,10,1,1
1,1,1,1,1,25,1,1,1,8,3,1,10
1,1,1,1,1,24,1,1,1,3,4,1,3
1,1,1,2,1,52,1,1,1,9,33,1,1
1,1,1,1,1,21,1,1,1,8,1,1,5
1,1,1,3,1,9,1,1,1,2,29,1,1
1,1,1,1,1,62,1,1,1,1,2,1,4
1,1,1,2,1,12,1,1,1,9,2,1,1
1,1,1,1,1,3,1,1,1,2,15,1,3
1,1,1,3,1,31,1,1,1,6,2,1,1
1,1,1,1,1,85,1,1,1,6,3,1,4
1,1,1,1,1,1,1,1,1,2,16,1,1
1,1,1,1,1,18,1,1,1,3,1,1,2
1,1,1,1,1,35,1,1,1,6,3,1,4
1,1,1,4,1,109,1,1,1,1,19,1,2
1,1,1,1,1,11,1,1,1,1,27,1,3
1,1,1,2,1,21,1,1,1,2,3,1,4
1,1,1,1,1,10,1,1,1,4,22,1,2
1,1,1,1,1,10,1,1,1,3,45,1,5
1,1,1,2,1,21,1,1,1,2,4,1,1
1,1,1,3,1,52,1,1,1,1,11,1,1
1,1,1,1,1,7,1,1,1,3,36,1,7
1,1,1,1,1,19,1,1,1,4,7,1,2
1,1,1,2,1,92,1,1,1,2,12,1,1
1,1,1,1,1,15,1,1,1,9,1,1,4
1,1,1,1,1,97,1,1,1,3,13,1,6
1,1,1,2,1,15,1,1,1,2,10,1,1
1,1,1,2,1,73,1,1,1,1,11,1,1
1,1,1,1,1,19,1,1,1,1,4,1,2
1,1,1,1,1,4,1,1,1,1,7,1,3
1,1,1,1,1,23,1,1,1,5,45,1,3
1,1,1,1,1,10,1,1,1,7,27,1,2
1,1,1,3,1,10,1,1,1,1,4,1,1
1,1,1,1,1,12,1,1,1,3,15,1,4
1,1,1,4,1,36,1,1,1,10,3,1,1
1,1,1,1,1,141,1,1,1,2,40,1,2
1,1,1,1,1,147,1,1,1,8,15,1,3
1,1,1,1,1,21,1,1,1,4,41,1,2
1,1,1,3,1,4,1,1,1,5,1,1,2
1,1,1,2,1,11,1,1,1,8,3,1,1
1,1,1,1,1,17,1,1,1,9,1,1,6
1,1,1,1,1,4,1,1,1,6,1,1,3
1,1,1,3,1,4,1,1,1,10,12,1,1
1,1,1,1,1,83,1,1,1,4,15,1,5
1,1,1,1,1,42,1,1,1,4,22,1,5
1,1,1,3,1,13,1,1,1,7,3,1,1
1,1,1,1,1,36,1,1,1,12,13,1,4
1,1,1,1,1,93,1,1,1,1,3,1,4
1,1,1,1,1,2,1,1,1,4,1,1,2
1,1,1,1,1,4,1,1,1,1,14,1,1
1,1,1,2,1,13,1,1,1,2,4,1,3
1,1,1,3,1,24,1,1,1,10,3,1,1
1,1,1,1,1,34,1,1,1,2,30,1,4
1,1,1,3,1,14,1,1,1,7,25,1,1
1,1,1,1,1,2,1,1,1,12,19,1,1
1,1,1,3,1,37,1,1,1,11,4,1,1
1,1,1,2,1,54,1,1,1,5,15,1,1
1,1,1,1,1,12,1,1,1,1,3,1,10
1,1,1,1,1,23,1,1,1,3,6,1,9
1,1,1,1,1,17,1,1,1,7,9,1,3
1,1,1,4,1,16,1,1,1,1,35,1,1
1,1,1,1,1,6,1,1,1,7,9,1,3
1,1,1,4,1,12,1,1,1,2,16,1,1
1,1,1,1,1,4,1,1,1,1,22,1,2
1,1,1,10,1,32,1,1,1,3,4,1,1
1,1,1,1,1,1,1,1,1,3,16,1,1
1,1,1,2,1,12,1,1,1,1,11,1,1
1,1,1,2,1,79,1,1,1,4,26,1,1
1,1,1,2,1,36,1,1,1,5,3,1,1
1,1,1,1,1,5,1,1,1,1,10,1,1
1,1,1,3,1,16,1,1,1,3,14,1,7
1,1,1,1,1,50,1,1,1,3,1,1,5
1,1,1,1,1,2,1,1,1,3,13,1,2
1,1,1,2,1,9,1,1,1,1,20,1,1
1,1,1,1,1,57,1,1,1,6,7,1,4
1,1,1,1,1,9,1,1,1,7,3,1,6
1,1,1,1,1,36,1,1,1,4,2,1,20
1,1,1,1,1,13,1,1,1,7,12,1,8
1,1,1,1,1,14,1,1,1,2,11,1,2
1,1,1,1,1,42,1,1,1,3,2,1,4
1,1,1,1,1,5,1,1,1,2,17,1,3
1,1,1,5,1,11,1,1,1,1,10,1,1
1,1,1,1,1,44,1,1,1,1,9,1,4
1,1,1,1,1,23,1,1,1,4,1,1,3
1,1,1,1,1,21,1,1,1,1,2,1,3
1,1,1,1,1,50,1,1,1,17,29,1,4
1,1,1,1,1,13,1,1,1,5,1,1,3
1,1,1,6,1,7,1,1,1,5,4,1,1
1,1,1,3,1,73,1,1,1,4,5,1,1
1,1,1,1,1,44,1,1,1,11,5,1,9
1,1,1,5,1,41,1,1,1,2,5,1,2
1,1,1,2,1,33,1,1,1,3,2,1,1
1,1,1,2,1,62,1,1,1,2,23,1,1
1,1,1,5,1,44,1,1,1,6,3,1,1
1,1,1,1,1,96,1,1,1,10,1,1,3
1,1,1,1,1,1,1,1,1,5,2,1,1
1,1,1,2,1,5,1,1,1,7,18,1,1
1,1,1,1,1,8,1,1,1,4,29,1,6
1,1,1,1,1,28,1,1,1,17,19,1,6
1,1,1,1,1,7,1,1,1,16,15,1,3
1,1,1,1,1,27,1,1,1,1,2,1,4
1,1,1,1,1,13,1,1,1,3,2,1,3
1,1,1,1,1,7,1,1,1,4,16,1,2
1,1,1,1,1,2,1,1,1,4,27,1,2
1,1,1,3,1,29,1,1,1,5,12,1,1
1,1,1,1,1,50,1,1,1,2,3,1,2
1,1,1,2,1,52,1,1,1,2,9,1,1
1,1,1,1,1,17,1,1,1,3,9,1,3
1,1,1,5,1,26,1,1,1,2,1,1,2
1,1,1,1,1,24,1,1,1,4,2,1,4
1,1,1,1,1,33,1,1,1,2,4,1,6
1,1,1,3,1,34,1,1,1,5,3,1,1
1,1,1,2,1,18,1,1,1,3,5,1,1
1,1,1,1,1,4,1,1,1,14,20,1,4
1,1,1,2,1,3,1,1,1,1,9,1,1
1,1,1,2,1,17,1,1,1,1,8,1,1
1,1,1,2,1,20,1,1,1,1,4,1,1
1,1,1,1,1,32,1,1,1,14,1,1,7
1,1,1,1,1,117,1,1,1,6,15,1,7
1,1,1,1,1,21,1,1,1,2,1,1,2
1,1,1,1,1,176,1,1,1,8,62,1,2
1,1,1,1,1,27,1,1,1,12,5,1,9
1,1,1,1,1,8,1,1,1,10,3,1,2
1,1,1,1,1,31,1,1,1,5,9,1,2
1,1,1,1,1,6,1,1,1,1,39,1,3
1,1,1,1,1,1,1,1,1,6,20,1,1
1,1,1,2,1,23,1,1,1,3,2,1,1
1,1,1,1,1,31,1,1,1,11,29,1,3
1,1,1,1,1,26,1,1,1,2,9,1,5
1,1,1,3,1,12,1,1,1,3,11,1,1
1,1,1,4,1,28,1,1,1,2,1,1,2
1,1,1,1,1,55,1,1,1,1,3,1,2
1,1,1,1,1,12,1,1,1,1,6,1,3
1,1,1,1,1,40,1,1,1,1,10,1,6
1,1,1,1,1,3,1,1,1,4,2,1,1
1,1,1,1,1,1,1,1,1,4,11,1,1
1,1,1,1,1,6,1,1,1,3,13,1,2
1,1,1,7,1,50,1,1,1,9,3,1,2
1,1,1,1,1,9,1,1,1,1,16,1,2
1,1,1,3,1,82,1,1,1,3,17,1,1
1,1,1,1,1,15,1,1,1,1,4,1,2
1,1,1,1,1,92,1,1,1,11,2,1,3
1,1,1,3,1,4,1,1,1,27,5,1,2
1,1,1,3,1,50,1,1,1,3,8,1,2
1,1,1,1,1,4,1,1,1,1,14,1,4
1,1,1,1,1,4,1,1,1,2,34,1,4
1,1,1,1,1,5,1,1,1,9,17,1,2
1,1,1,1,1,23,1,1,1,8,4,1,6
1,1,1,2,1,50,1,1,1,2,8,1,1
1,1,1,3,1,71,1,1,1,3,2,1,1
1,1,1,4,1,26,1,1,1,1,17,1,2
1,1,1,1,1,17,1,1,1,1,4,1,7
1,1,1,3,1,17,1,1,1,5,21,1,1
1,1,1,1,1,6,1,1,1,4,7,1,2
1,1,1,2,1,36,1,1,1,7,12,1,1
1,1,1,1,1,13,1,1,1,1,25,1,2
1,1,1,1,1,39,1,1,1,2,12,1,5
1,1,1,2,1,17,1,1,1,2,5,1,7
1,1,1,2,1,94,1,1,1,3,4,1,1
1,1,1,7,1,31,1,1,1,5,10,1,2
1,1,1,1,1,130,1,1,1,3,6,1,7
1,1,1,3,1,31,1,1,1,1,16,1,1
1,1,1,1,1,22,1,1,1,11,2,1,9
1,1,1,1,1,35,1,1,1,4,1,1,4
1,1,1,5,1,50,1,1,1,1,11,1,1
1,1,1,3,1,79,1,1,1,5,7,1,2
1,1,1,2,1,3,1,1,1,1,5,1,3
1,1,1,1,1,105,1,1,1,4,1,1,2
1,1,1,2,1,13,1,1,1,1,9,1,1
1,1,1,1,1,22,1,1,1,1,7,1,3
1,1,1,1,1,55,1,1,1,3,2,1,3
1,1,1,1,1,151,1,1,1,10,22,1,3
1,1,1,2,1,75,1,1,1,3,9,1,1
1,1,1,1,1,5,1,1,1,1,10,1,3
1,1,1,2,1,22,1,1,1,1,16,1,1
1,1,1,1,1,4,1,1,1,13,9,1,1
1,1,1,2,1,14,1,1,1,5,3,1,1
1,1,1,1,1,66,1,1,1,6,4,1,2
1,1,1,1,1,120,1,1,1,1,28,1,4
1,1,1,2,1,114,1,1,1,5,41,1,1
1,1,1,2,1,7,1,1,1,3,13,1,1
1,1,1,3,1,20,1,1,1,2,3,1,2
1,1,1,5,1,11,1,1,1,3,15,1,1
1,1,1,1,1,14,1,1,1,9,7,1,9
1,1,1,3,1,18,1,1,1,4,1,1,4
1,1,1,1,1,61,1,1,1,6,2,1,5
1,1,1,4,1,41,1,1,1,5,13,1,1
1,1,1,2,1,28,1,1,1,1,10,1,1
1,1,1,2,1,23,1,1,1,2,1,1,10
1,1,1,1,1,92,1,1,1,1,5,1,6
1,1,1,1,1,45,1,1,1,4,2,1,3
1,1,1,2,1,14,1,1,1,1,19,1,1
1,1,1,1,1,9,1,1,1,5,12,1,9
1,1,1,1,1,177,1,1,1,1,7,1,3
1,1,1,3,1,81,1,1,1,15,25,1,1
1,1,1,1,1,56,1,1,1,1,6,1,7
1,1,1,1,1,11,1,1,1,6,1,1,3
1,1,1,6,1,31,1,1,1,6,3,1,1
1,1,1,1,1,1,1,1,1,6,12,1,1
1,1,1,1,1,11,1,1,1,5,16,1,2
1,1,1,2,1,5,1,1,1,1,2,1,1
1,1,1,1,1,4,1,1,1,2,5,1,3
1,1,1,7,1,25,1,1,1,18,27,1,1
1,1,1,1,1,30,1,1,1,1,7,1,3
1,1,1,1,1,31,1,1,1,4,7,1,3
1,1,1,1,1,1,1,1,1,4,8,1,1
1,1,1,2,1,11,1,1,1,17,7,1,11
1,1,1,1,1,15,1,1,1,1,10,1,5
1,1,1,2,1,17,1,1,1,2,8,1,1
1,1,1,2,1,12,1,1,1,3,4,1,5
1,1,1,2,1,47,1,1,1,1,25,1,1
1,1,1,1,1,62,1,1,1,2,7,1,4
1,1,1,2,1,63,1,1,1,1,57,1,1
1,1,1,1,1,48,1,1,1,1,5,1,14
1,1,1,2,1,17,1,1,1,2,10,1,1
1,1,1,4,1,39,1,1,1,6,14,1,1
1,1,1,1,1,21,1,1,1,18,7,1,4
1,1,1,2,1,74,1,1,1,11,14,1,1
1,1,1,1,1,24,1,1,1,3,5,1,3
1,1,1,4,1,10,1,1,1,2,1,1,2
1,1,1,6,1,51,1,1,1,2,16,1,1
1,1,1,1,1,22,1,1,1,8,26,1,3
1,1,1,1,1,1,1,1,1,2,5,1,1
1,1,1,2,1,26,1,1,1,5,8,1,1
1,1,1,1,1,68,1,1,1,1,20,1,4
1,1,1,2,1,51,1,1,1,3,5,1,1
1,1,1,1,1,32,1,1,1,9,1,1,2
1,1,1,3,1,14,1,1,1,8,3,1,1
1,1,1,1,1,2,1,1,1,3,1,1,2
1,1,1,1,1,60,1,1,1,7,3,1,2
1,1,1,2,1,28,1,1,1,5,1,1,5
1,1,1,2,1,33,1,1,1,3,9,1,1
1,1,1,1,1,1,1,1,1,5,28,1,1
1,1,1,1,1,40,1,1,1,3,5,1,3
1,1,1,2,1,42,1,1,1,8,15,1,1
1,1,1,3,1,16,1,1,1,4,9,1,2
1,1,1,3,1,47,1,1,1,1,8,1,1
1,1,1,2,1,27,1,1,1,3,5,1,1
1,1,1,3,1,31,1,1,1,9,11,1,1
1,1,1,1,1,35,1,1,1,11,18,1,2
1,1,1,1,1,10,1,1,1,1,2,1,4
1,1,1,1,1,65,1,1,1,6,14,1,4
1,1,1,1,1,5,1,1,1,1,3,1,5
1,1,1,1,1,4,1,1,1,5,3,1,1
1,1,1,3,1,57,1,1,1,3,25,1,1
1,1,1,2,1,8,1,1,1,10,3,1,1
1,1,1,1,1,8,1,1,1,11,6,1,2
1,1,1,1,1,93,1,1,1,7,8,1,6
1,1,1,1,1,37,1,1,1,3,4,1,8
1,1,1,1,1,45,1,1,1,8,3,1,6
1,1,1,1,1,2,1,1,1,4,10,1,2
1,1,1,1,1,38,1,1,1,2,32,1,2
1,1,1,1,1,9,1,1,1,1,24,1,5
1,1,1,1,1,13,1,1,1,2,5,1,2
1,1,1,6,1,13,1,1,1,4,6,1,1
1,1,1,1,1,17,1,1,1,13,2,1,10
1,1,1,1,1,4,1,1,1,8,12,1,1
1,1,1,2,1,6,1,1,1,8,21,1,1
1,1,1,2,1,14,1,1,1,2,5,1,3
1,1,1,3,1,46,1,1,1,1,4,1,1
1,1,1,1,1,34,1,1,1,1,2,1,13
1,1,1,3,1,6,1,1,1,4,9,1,1
1,1,1,3,1,27,1,1,1,1,10,1,1
1,1,1,1,1,9,1,1,1,6,7,1,2
1,1,1,1,1,1,1,1,1,2,13,1,1
1,1,1,5,1,58,1,1,1,1,7,1,1
1,1,1,2,1,12,1,1,1,2,6,1,1
1,1,1,1,1,51,1,1,1,5,11,1,3
1,1,1,1,1,43,1,1,1,6,2,1,5
1,1,1,1,1,13,1,1,1,8,4,1,2
1,1,1,4,1,15,1,1,1,7,5,1,2
1,1,1,1,1,20,1,1,1,1,26,1,3
1,1,1,2,1,39,1,1,1,6,11,1,1
1,1,1,4,1,45,1,1,1,8,1,1,2
1,1,1,1,1,6,1,1,1,5,3,1,6
1,1,1,1,1,44,1,1,1,3,2,1,3
1,1,1,2,1,37,1,1,1,3,9,1,1
1,1,1,2,1,33,1,1,1,2,8,1,1
1,1,1,1,1,4,1,1,1,2,1,1,2
1,1,1,1,1,40,1,1,1,12,25,1,4
1,1,1,3,1,12,1,1,1,2,3,1,1
1,1,1,1,1,2,1,1,1,1,4,1,2
1,1,1,1,1,69,1,1,1,4,1,1,3
1,1,1,2,1,4,1,1,1,8,19,1,1
1,1,1,1,1,11,1,1,1,9,42,1,2
1,1,1,2,1,68,1,1,1,2,19,1,3
1,1,1,2,1,43,1,1,1,3,7,1,1
1,1,1,3,1,81,1,1,1,2,14,1,1
1,1,1,2,1,56,1,1,1,9,1,1,5
1,1,1,2,1,14,1,1,1,2,16,1,1
1,1,1,1,1,8,1,1,1,3,5,1,3
1,1,1,4,1,140,1,1,1,7,9,1,2
1,1,1,3,1,80,1,1,1,2,15,1,1
1,1,1,1,1,2,1,1,1,7,6,1,2
1,1,1,1,1,6,1,1,1,4,18,1,3
1,1,1,4,1,39,1,1,1,1,11,1,1
1,1,1,2,1,4,1,1,1,2,5,1,1
1,1,1,3,1,7,1,1,1,2,3,1,1
1,1,1,1,1,17,1,1,1,3,28,1,2
1,1,1,1,1,14,1,1,1,1,19,1,3
1,1,1,2,1,36,1,1,1,1,28,1,1
1,1,1,1,1,45,1,1,1,7,2,1,7
1,1,1,1,1,47,1,1,1,3,4,1,2
1,1,1,1,1,9,1,1,1,10,8,1,2
1,1,1,2,1,46,1,1,1,3,11,1,1
1,1,1,1,1,57,1,1,1,1,27,1,7
1,1,1,3,1,16,1,1,1,3,7,1,1
1,1,1,1,1,95,1,1,1,3,9,1,2
1,1,1,3,1,69,1,1,1,8,30,1,6
1,1,1,5,1,43,1,1,1,3,1,1,2
1,1,1,1,1,17,1,1,1,2,4,1,11
1,1,1,1,1,13,1,1,1,2,12,1,2
1,1,1,1,1,12,1,1,1,7,1,1,2
1,1,1,1,1,13,1,1,1,7,33,1,5
1,1,1,1,1,14,1,1,1,1,6,1,2
1,1,1,3,1,91,1,1,1,3,6,1,1
1,1,1,3,1,21,1,1,1,4,10,1,2
1,1,1,2,1,77,1,1,1,6,5,1,7
1,1,1,1,1,37,1,1,1,3,28,1,2
1,1,1,2,1,40,1,1,1,7,8,1,3
1,1,1,1,1,93,1,1,1,3,10,1,2
1,1,1,1,1,75,1,1,1,3,10,1,11
1,1,1,1,1,25,1,1,1,2,9,1,3
1,1,1,1,1,65,1,1,1,1,2,1,3
1,1,1,1,1,58,1,1,1,6,5,1,7
1,1,1,1,1,44,1,1,1,5,1,1,6
1,1,1,1,1,42,1,1,1,3,8,1,2
1,1,1,2,1,8,1,1,1,1,7,1,1
1,1,1,1,1,23,1,1,1,4,29,1,2
1,1,1,2,1,58,1,1,1,13,10,1,1
1,1,1,1,1,30,1,1,1,5,1,1,5
1,1,1,2,1,32,1,1,1,4,2,1,1
1,1,1,1,1,7,1,1,1,2,22,1,7
1,1,1,1,1,2,1,1,1,3,59,1,2
1,1,1,2,1,24,1,1,1,4,13,1,1
1,1,1,1,1,6,1,1,1,2,3,1,2
1,1,1,1,1,1,1,1,1,2,6,1,1
1,1,1,1,1,20,1,1,1,1,18,1,2
1,1,1,1,1,19,1,1,1,1,2,1,3
1,1,1,2,1,11,1,1,1,5,1,1,3
1,1,1,4,1,35,1,1,1,2,25,1,2
1,1,1,1,1,67,1,1,1,5,7,1,3
1,1,1,1,1,16,1,1,1,7,11,1,8
1,1,1,2,1,4,1,1,1,5,2,1,1
1,1,1,2,1,26,1,1,1,4,8,1,1
1,1,1,2,1,27,1,1,1,1,20,1,1
1,1,1,1,1,9,1,1,1,10,6,1,2
1,1,1,2,1,62,1,1,1,2,8,1,1
1,1,1,2,1,4,1,1,1,2,1,1,4
1,1,1,1,1,3,1,1,1,5,4,1,2
1,1,1,6,1,84,1,1,1,9,3,1,1
1,1,1,1,1,20,1,1,1,3,7,1,5
1,1,1,1,1,29,1,1,1,10,11,1,2
1,1,1,1,1,62,1,1,1,7,8,1,2
1,1,1,3,1,12,1,1,1,2,7,1,1
1,1,1,2,1,51,1,1,1,5,3,1,4
1,1,1,1,1,19,1,1,1,3,61,1,3
1,1,1,1,1,7,1,1,1,10,1,1,6
1,1,1,1,1,7,1,1,1,1,8,1,2
1,1,1,4,1,30,1,1,1,7,1,1,6
1,1,1,2,1,129,1,1,1,1,2,1,1
1,1,1,2,1,45,1,1,1,2,17,1,4
1,1,1,2,1,176,1,1,1,1,7,1,1
1,1,1,2,1,22,1,1,1,2,5,1,1
1,1,1,1,1,9,1,1,1,6,5,1,6
1,1,1,1,1,65,1,1,1,2,7,1,2
1,1,1,1,1,67,1,1,1,3,5,1,3
1,1,1,1,1,13,1,1,1,1,4,1,2
1,1,1,1,1,6,1,1,1,5,26,1,2
1,1,1,1,1,3,1,1,1,4,5,1,1
1,1,1,2,1,3,1,1,1,18,2,1,1
1,1,1,1,1,28,1,1,1,3,9,1,4
1,1,1,1,1,58,1,1,1,5,2,1,3
1,1,1,2,1,8,1,1,1,4,2,1,1
1,1,1,1,1,21,1,1,1,2,6,1,2
1,1,1,4,1,12,1,1,1,2,11,1,1
1,1,1,2,1,31,1,1,1,11,37,1,1
1,1,1,1,1,27,1,1,1,11,13,1,3
1,1,1,1,1,4,1,1,1,11,10,1,3
1,1,1,3,1,5,1,1,1,1,6,1,1
1,1,1,1,1,13,1,1,1,3,16,1,2
1,1,1,1,1,3,1,1,1,8,16,1,3
1,1,1,1,1,32,1,1,1,5,7,1,2
1,1,1,1,1,61,1,1,1,1,10,1,8
1,1,1,1,1,84,1,1,1,8,5,1,4
1,1,1,1,1,19,1,1,1,9,2,1,10
1,1,1,4,1,28,1,1,1,2,25,1,1
1,1,1,2,1,64,1,1,1,2,13,1,1
1,1,1,1,1,3,1,1,1,6,12,1,2
1,1,1,1,1,4,1,1,1,10,1,1,3
1,1,1,1,1,72,1,1,1,3,6,1,3
1,1,1,1,1,2,1,1,1,12,13,1,2
1,1,1,1,1,23,1,1,1,1,4,1,2
1,1,1,1,1,10,1,1,1,3,14,1,2
1,1,1,1,1,18,1,1,1,6,14,1,3
1,1,1,1,1,66,1,1,1,9,6,1,5
1,1,1,2,1,33,1,1,1,11,16,1,1
1,1,1,2,1,74,1,1,1,4,3,1,1
1,1,1,1,1,3,1,1,1,26,8,1,3
1,1,1,1,1,24,1,1,1,2,9,1,6
1,1,1,1,1,6,1,1,1,1,9,1,4
1,1,1,1,1,30,1,1,1,1,7,1,5
1,1,1,2,1,14,1,1,1,8,13,1,3
1,1,1,2,1,4,1,1,1,1,5,1,1
1,1,1,1,1,36,1,1,1,13,11,1,2
1,1,1,2,1,19,1,1,1,4,2,1,1
1,1,1,4,1,50,1,1,1,2,14,1,1
1,1,1,1,1,44,1,1,1,6,9,1,2
1,1,1,1,1,11,1,1,1,5,15,1,7
1,1,1,1,1,17,1,1,1,5,4,1,3
1,1,1,1,1,172,1,1,1,1,2,1,5
1,1,1,1,1,7,1,1,1,3,2,1,7
1,1,1,1,1,25,1,1,1,1,2,1,5
1,1,1,2,1,37,1,1,1,5,38,1,1
1,1,1,2,1,12,1,1,1,3,1,1,6
1,1,1,2,1,42,1,1,1,1,10,1,1
1,1,1,2,1,42,1,1,1,3,31,1,1
1,1,1,1,1,4,1,1,1,5,3,1,4
1,1,1,1,1,3,1,1,1,1,23,1,3
1,1,1,6,1,39,1,1,1,10,6,1,1
1,1,1,1,1,2,1,1,1,4,1,1,2
