p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,1,1,2,1,25,1,49,1,1,1,1,1
1,1,1,1,1,6,1,43,1,1,1,1,1
1,1,1,1,1,44,1,2,1,1,1,1,1
1,1,1,1,1,21,1,4,1,1,1,1,1
1,1,1,1,1,13,1,14,1,1,1,1,1
1,1,1,1,1,26,1,40,1,1,1,1,1
1,1,1,1,1,21,1,9,1,1,1,1,1
1,1,1,1,1,19,1,44,1,1,1,1,1
1,1,1,1,1,17,1,10,1,1,1,1,1
1,1,1,1,1,13,1,25,1,1,1,1,1
1,1,1,2,1,19,1,33,1,1,1,1,1
1,1,1,1,1,9,1,2,1,1,1,1,1
1,1,1,1,1,4,1,7,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1
1,1,1,4,1,38,1,7,1,1,1,1,1
1,1,1,5,1,14,1,28,1,1,1,1,1
1,1,1,2,1,13,1,2,1,1,1,1,1
1,1,1,2,1,76,1,12,1,1,1,1,1
1,1,1,1,1,78,1,8,1,1,1,1,1
1,1,1,1,1,26,1,24,1,1,1,1,1
1,1,1,1,1,38,1,26,1,1,1,1,1
1,1,1,1,1,30,1,22,1,1,1,1,1
1,1,1,2,1,5,1,27,1,1,1,1,1
1,1,1,1,1,28,1,13,1,1,1,1,1
1,1,1,2,1,9,1,25,1,1,1,1,1
1,1,1,2,1,16,1,3,1,1,1,1,1
1,1,1,2,1,115,1,144,1,1,1,1,1
1,1,1,2,1,5,1,26,1,1,1,1,1
1,1,1,1,1,124,1,57,1,1,1,1,1
1,1,1,1,1,2,1,15,1,1,1,1,1
1,1,1,1,1,132,1,5,1,1,1,1,1
1,1,1,1,1,1,1,20,1,1,1,1,1
1,1,1,1,1,30,1,41,1,1,1,1,1
1,1,1,1,1,2,1,5,1,1,1,1,1
1,1,1,1,1,13,1,55,1,1,1,1,1
1,1,1,1,1,27,1,19,1,1,1,1,1
1,1,1,1,1,41,1,40,1,1,1,1,1
1,1,1,1,1,4,1,39,1,1,1,1,1
1,1,1,3,1,6,1,3,1,1,1,1,1
1,1,1,2,1,56,1,2,1,1,1,1,1
1,1,1,1,1,2,1,18,1,1,1,1,1
1,1,1,2,1,197,1,31,1,1,1,1,1
1,1,1,1,1,12,1,6,1,1,1,1,1
1,1,1,1,1,27,1,2,1,1,1,1,1
1,1,1,1,1,44,1,6,1,1,1,1,1
1,1,1,1,1,112,1,1,1,1,1,1,1
1,1,1,1,1,6,1,3,1,1,1,1,1
1,1,1,1,1,12,1,9,1,1,1,1,1
1,1,1,1,1,23,1,4,1,1,1,1,1
1,1,1,1,1,53,1,3,1,1,1,1,1
1,1,1,1,1,41,1,14,1,1,1,1,1
1,1,1,2,1,14,1,4,1,1,1,1,1
1,1,1,1,1,4,1,11,1,1,1,1,1
1,1,1,1,1,97,1,12,1,1,1,1,1
1,1,1,1,1,16,1,23,1,1,1,1,1
1,1,1,2,1,50,1,12,1,1,1,1,1
1,1,1,1,1,68,1,5,1,1,1,1,1
1,1,1,1,1,83,1,13,1,1,1,1,1
1,1,1,1,1,58,1,4,1,1,1,1,1
1,1,1,1,1,44,1,14,1,1,1,1,1
1,1,1,3,1,84,1,16,1,1,1,1,1
1,1,1,3,1,8,1,47,1,1,1,1,1
1,1,1,1,1,40,1,19,1,1,1,1,1
1,1,1,1,1,27,1,10,1,1,1,1,1
1,1,1,2,1,14,1,2,1,1,1,1,1
1,1,1,3,1,4,1,23,1,1,1,1,1
1,1,1,1,1,31,1,11,1,1,1,1,1
1,1,1,1,1,28,1,16,1,1,1,1,1
1,1,1,2,1,30,1,17,1,1,1,1,1
1,1,1,1,1,51,1,18,1,1,1,1,1
1,1,1,4,1,55,1,19,1,1,1,1,1
1,1,1,2,1,24,1,5,1,1,1,1,1
1,1,1,1,1,4,1,2,1,1,1,1,1
1,1,1,2,1,65,1,16,1,1,1,1,1
1,1,1,2,1,44,1,10,1,1,1,1,1
1,1,1,4,1,48,1,25,1,1,1,1,1
1,1,1,1,1,124,1,3,1,1,1,1,1
1,1,1,1,1,44,1,1,1,1,1,1,1
1,1,1,1,1,66,1,1,1,1,1,1,1
1,1,1,2,1,45,1,6,1,1,1,1,1
1,1,1,2,1,9,1,18,1,1,1,1,1
1,1,1,2,1,4,1,5,1,1,1,1,1
1,1,1,2,1,16,1,2,1,1,1,1,1
1,1,1,1,1,28,1,4,1,1,1,1,1
1,1,1,5,1,48,1,21,1,1,1,1,1
1,1,1,2,1,156,1,15,1,1,1,1,1
1,1,1,1,1,17,1,18,1,1,1,1,1
1,1,1,1,1,13,1,1,1,1,1,1,1
1,1,1,2,1,137,1,2,1,1,1,1,1
1,1,1,1,1,25,1,41,1,1,1,1,1
1,1,1,2,1,16,1,29,1,1,1,1,1
1,1,1,1,1,14,1,13,1,1,1,1,1
1,1,1,1,1,14,1,22,1,1,1,1,1
1,1,1,2,1,20,1,52,1,1,1,1,1
1,1,1,6,1,21,1,38,1,1,1,1,1
1,1,1,2,1,83,1,29,1,1,1,1,1
1,1,1,1,1,30,1,16,1,1,1,1,1
1,1,1,1,1,9,1,11,1,1,1,1,1
1,1,1,1,1,9,1,15,1,1,1,1,1
1,1,1,2,1,55,1,5,1,1,1,1,1
1,1,1,2,1,15,1,56,1,1,1,1,1
1,1,1,1,1,13,1,19,1,1,1,1,1
1,1,1,1,1,9,1,11,1,1,1,1,1
1,1,1,1,1,10,1,33,1,1,1,1,1
1,1,1,1,1,19,1,5,1,1,1,1,1
1,1,1,2,1,31,1,6,1,1,1,1,1
1,1,1,1,1,26,1,12,1,1,1,1,1
1,1,1,1,1,19,1,56,1,1,1,1,1
1,1,1,1,1,81,1,4,1,1,1,1,1
1,1,1,1,1,36,1,7,1,1,1,1,1
1,1,1,1,1,45,1,27,1,1,1,1,1
1,1,1,2,1,31,1,30,1,1,1,1,1
1,1,1,5,1,42,1,15,1,1,1,1,1
1,1,1,2,1,36,1,23,1,1,1,1,1
1,1,1,1,1,46,1,1,1,1,1,1,1
1,1,1,1,1,41,1,22,1,1,1,1,1
1,1,1,1,1,2,1,58,1,1,1,1,1
1,1,1,1,1,58,1,18,1,1,1,1,1
1,1,1,1,1,9,1,13,1,1,1,1,1
1,1,1,1,1,119,1,19,1,1,1,1,1
1,1,1,3,1,12,1,45,1,1,1,1,1
1,1,1,2,1,23,1,9,1,1,1,1,1
1,1,1,3,1,128,1,32,1,1,1,1,1
1,1,1,1,1,1,1,4,1,1,1,1,1
1,1,1,1,1,70,1,10,1,1,1,1,1
1,1,1,2,1,16,1,2,1,1,1,1,1
1,1,1,1,1,119,1,5,1,1,1,1,1
1,1,1,2,1,26,1,33,1,1,1,1,1
1,1,1,2,1,17,1,55,1,1,1,1,1
1,1,1,1,1,19,1,10,1,1,1,1,1
1,1,1,3,1,8,1,12,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1
1,1,1,1,1,19,1,13,1,1,1,1,1
1,1,1,1,1,3,1,28,1,1,1,1,1
1,1,1,1,1,24,1,4,1,1,1,1,1
1,1,1,1,1,29,1,1,1,1,1,1,1
1,1,1,1,1,30,1,1,1,1,1,1,1
1,1,1,1,1,4,1,76,1,1,1,1,1
1,1,1,1,1,41,1,2,1,1,1,1,1
1,1,1,1,1,73,1,9,1,1,1,1,1
1,1,1,2,1,11,1,55,1,1,1,1,1
1,1,1,2,1,93,1,17,1,1,1,1,1
1,1,1,3,1,99,1,3,1,1,1,1,1
1,1,1,1,1,67,1,3,1,1,1,1,1
1,1,1,1,1,17,1,1,1,1,1,1,1
1,1,1,2,1,3,1,7,1,1,1,1,1
1,1,1,1,1,35,1,1,1,1,1,1,1
1,1,1,1,1,52,1,1,1,1,1,1,1
1,1,1,1,1,1,1,8,1,1,1,1,1
1,1,1,1,1,47,1,17,1,1,1,1,1
1,1,1,5,1,51,1,21,1,1,1,1,1
1,1,1,2,1,4,1,21,1,1,1,1,1
1,1,1,1,1,40,1,5,1,1,1,1,1
1,1,1,1,1,24,1,20,1,1,1,1,1
1,1,1,2,1,54,1,15,1,1,1,1,1
1,1,1,1,1,98,1,45,1,1,1,1,1
1,1,1,1,1,9,1,4,1,1,1,1,1
1,1,1,1,1,25,1,13,1,1,1,1,1
1,1,1,3,1,25,1,64,1,1,1,1,1
1,1,1,1,1,90,1,3,1,1,1,1,1
1,1,1,1,1,134,1,25,1,1,1,1,1
1,1,1,1,1,15,1,63,1,1,1,1,1
1,1,1,2,1,3,1,38,1,1,1,1,1
1,1,1,1,1,9,1,33,1,1,1,1,1
1,1,1,1,1,179,1,15,1,1,1,1,1
1,1,1,2,1,33,1,19,1,1,1,1,1
1,1,1,1,1,1,1,5,1,1,1,1,1
1,1,1,1,1,88,1,53,1,1,1,1,1
1,1,1,1,1,38,1,67,1,1,1,1,1
1,1,1,1,1,125,1,7,1,1,1,1,1
1,1,1,1,1,19,1,1,1,1,1,1,1
1,1,1,1,1,17,1,14,1,1,1,1,1
1,1,1,1,1,79,1,2,1,1,1,1,1
1,1,1,4,1,18,1,77,1,1,1,1,1
1,1,1,1,1,145,1,28,1,1,1,1,1
1,1,1,1,1,10,1,56,1,1,1,1,1
1,1,1,1,1,2,1,8,1,1,1,1,1
1,1,1,1,1,20,1,8,1,1,1,1,1
1,1,1,4,1,157,1,15,1,1,1,1,1
1,1,1,1,1,3,1,16,1,1,1,1,1
1,1,1,1,1,144,1,25,1,1,1,1,1
1,1,1,1,1,33,1,5,1,1,1,1,1
1,1,1,2,1,226,1,5,1,1,1,1,1
1,1,1,1,1,209,1,23,1,1,1,1,1
1,1,1,1,1,68,1,9,1,1,1,1,1
1,1,1,2,1,18,1,3,1,1,1,1,1
1,1,1,1,1,1,1,4,1,1,1,1,1
1,1,1,3,1,39,1,3,1,1,1,1,1
1,1,1,1,1,2,1,20,1,1,1,1,1
1,1,1,2,1,138,1,31,1,1,1,1,1
1,1,1,1,1,30,1,15,1,1,1,1,1
1,1,1,3,1,13,1,8,1,1,1,1,1
1,1,1,4,1,65,1,22,1,1,1,1,1
1,1,1,1,1,7,1,1,1,1,1,1,1
1,1,1,1,1,20,1,6,1,1,1,1,1
1,1,1,3,1,97,1,70,1,1,1,1,1
1,1,1,1,1,80,1,27,1,1,1,1,1
1,1,1,3,1,69,1,31,1,1,1,1,1
1,1,1,1,1,23,1,15,1,1,1,1,1
1,1,1,1,1,24,1,6,1,1,1,1,1
1,1,1,3,1,59,1,11,1,1,1,1,1
1,1,1,1,1,57,1,23,1,1,1,1,1
1,1,1,1,1,2,1,15,1,1,1,1,1
1,1,1,1,1,25,1,28,1,1,1,1,1
1,1,1,1,1,5,1,13,1,1,1,1,1
1,1,1,1,1,68,1,19,1,1,1,1,1
1,1,1,1,1,14,1,42,1,1,1,1,1
1,1,1,1,1,205,1,5,1,1,1,1,1
1,1,1,1,1,5,1,4,1,1,1,1,1
1,1,1,1,1,8,1,4,1,1,1,1,1
1,1,1,1,1,26,1,2,1,1,1,1,1
1,1,1,3,1,43,1,45,1,1,1,1,1
1,1,1,4,1,145,1,27,1,1,1,1,1
1,1,1,1,1,28,1,17,1,1,1,1,1
1,1,1,2,1,28,1,33,1,1,1,1,1
1,1,1,1,1,133,1,1,1,1,1,1,1
1,1,1,2,1,23,1,9,1,1,1,1,1
1,1,1,2,1,31,1,25,1,1,1,1,1
1,1,1,1,1,133,1,4,1,1,1,1,1
1,1,1,1,1,58,1,5,1,1,1,1,1
1,1,1,1,1,124,1,5,1,1,1,1,1
1,1,1,3,1,49,1,18,1,1,1,1,1
1,1,1,2,1,14,1,4,1,1,1,1,1
1,1,1,1,1,142,1,9,1,1,1,1,1
1,1,1,1,1,26,1,23,1,1,1,1,1
1,1,1,3,1,38,1,7,1,1,1,1,1
1,1,1,1,1,32,1,20,1,1,1,1,1
1,1,1,1,1,36,1,39,1,1,1,1,1
1,1,1,1,1,1,1,20,1,1,1,1,1
1,1,1,1,1,24,1,8,1,1,1,1,1
1,1,1,1,1,3,1,10,1,1,1,1,1
1,1,1,1,1,111,1,1,1,1,1,1,1
1,1,1,1,1,22,1,10,1,1,1,1,1
1,1,1,1,1,111,1,4,1,1,1,1,1
1,1,1,2,1,7,1,10,1,1,1,1,1
1,1,1,1,1,73,1,22,1,1,1,1,1
1,1,1,1,1,5,1,18,1,1,1,1,1
1,1,1,1,1,1,1,3,1,1,1,1,1
1,1,1,1,1,15,1,31,1,1,1,1,1
1,1,1,4,1,47,1,42,1,1,1,1,1
1,1,1,2,1,30,1,17,1,1,1,1,1
1,1,1,1,1,3,1,42,1,1,1,1,1
1,1,1,1,1,1,1,12,1,1,1,1,1
1,1,1,1,1,2,1,20,1,1,1,1,1
1,1,1,1,1,119,1,41,1,1,1,1,1
1,1,1,1,1,54,1,20,1,1,1,1,1
1,1,1,1,1,135,1,1,1,1,1,1,1
1,1,1,2,1,24,1,5,1,1,1,1,1
1,1,1,1,1,85,1,11,1,1,1,1,1
1,1,1,1,1,34,1,2,1,1,1,1,1
1,1,1,1,1,20,1,15,1,1,1,1,1
1,1,1,1,1,102,1,16,1,1,1,1,1
1,1,1,1,1,11,1,9,1,1,1,1,1
1,1,1,2,1,54,1,13,1,1,1,1,1
1,1,1,5,1,27,1,23,1,1,1,1,1
1,1,1,3,1,20,1,11,1,1,1,1,1
1,1,1,1,1,17,1,10,1,1,1,1,1
1,1,1,2,1,8,1,30,1,1,1,1,1
1,1,1,2,1,81,1,22,1,1,1,1,1
1,1,1,1,1,8,1,16,1,1,1,1,1
1,1,1,1,1,5,1,21,1,1,1,1,1
1,1,1,1,1,111,1,12,1,1,1,1,1
1,1,1,1,1,43,1,54,1,1,1,1,1
1,1,1,1,1,1,1,23,1,1,1,1,1
1,1,1,1,1,62,1,4,1,1,1,1,1
1,1,1,1,1,26,1,29,1,1,1,1,1
1,1,1,2,1,24,1,43,1,1,1,1,1
1,1,1,2,1,9,1,6,1,1,1,1,1
1,1,1,1,1,8,1,20,1,1,1,1,1
1,1,1,1,1,19,1,1,1,1,1,1,1
1,1,1,1,1,5,1,40,1,1,1,1,1
1,1,1,1,1,78,1,61,1,1,1,1,1
1,1,1,1,1,204,1,6,1,1,1,1,1
1,1,1,4,1,42,1,15,1,1,1,1,1
1,1,1,1,1,26,1,23,1,1,1,1,1
1,1,1,1,1,37,1,21,1,1,1,1,1
1,1,1,1,1,39,1,12,1,1,1,1,1
1,1,1,2,1,42,1,30,1,1,1,1,1
1,1,1,1,1,25,1,9,1,1,1,1,1
1,1,1,2,1,47,1,12,1,1,1,1,1
1,1,1,2,1,11,1,31,1,1,1,1,1
1,1,1,1,1,58,1,4,1,1,1,1,1
1,1,1,1,1,38,1,1,1,1,1,1,1
1,1,1,1,1,1,1,32,1,1,1,1,1
1,1,1,1,1,32,1,60,1,1,1,1,1
1,1,1,1,1,2,1,15,1,1,1,1,1
1,1,1,1,1,131,1,10,1,1,1,1,1
1,1,1,1,1,95,1,50,1,1,1,1,1
1,1,1,3,1,89,1,24,1,1,1,1,1
1,1,1,1,1,44,1,14,1,1,1,1,1
1,1,1,3,1,44,1,32,1,1,1,1,1
1,1,1,1,1,202,1,1,1,1,1,1,1
1,1,1,2,1,81,1,5,1,1,1,1,1
1,1,1,3,1,59,1,27,1,1,1,1,1
1,1,1,1,1,2,1,15,1,1,1,1,1
1,1,1,1,1,12,1,22,1,1,1,1,1
1,1,1,1,1,50,1,7,1,1,1,1,1
1,1,1,2,1,49,1,4,1,1,1,1,1
1,1,1,1,1,8,1,12,1,1,1,1,1
1,1,1,1,1,39,1,18,1,1,1,1,1
1,1,1,1,1,27,1,31,1,1,1,1,1
1,1,1,1,1,39,1,10,1,1,1,1,1
1,1,1,1,1,197,1,9,1,1,1,1,1
1,1,1,2,1,47,1,7,1,1,1,1,1
1,1,1,2,1,59,1,8,1,1,1,1,1
1,1,1,1,1,1,1,17,1,1,1,1,1
1,1,1,1,1,77,1,6,1,1,1,1,1
1,1,1,1,1,45,1,2,1,1,1,1,1
1,1,1,1,1,37,1,2,1,1,1,1,1
1,1,1,1,1,115,1,1,1,1,1,1,1
1,1,1,2,1,55,1,5,1,1,1,1,1
1,1,1,1,1,3,1,7,1,1,1,1,1
1,1,1,1,1,21,1,37,1,1,1,1,1
1,1,1,2,1,5,1,15,1,1,1,1,1
1,1,1,2,1,30,1,26,1,1,1,1,1
1,1,1,1,1,34,1,22,1,1,1,1,1
1,1,1,4,1,51,1,10,1,1,1,1,1
1,1,1,1,1,38,1,3,1,1,1,1,1
1,1,1,1,1,6,1,32,1,1,1,1,1
1,1,1,1,1,8,1,4,1,1,1,1,1
1,1,1,1,1,34,1,31,1,1,1,1,1
1,1,1,1,1,14,1,33,1,1,1,1,1
1,1,1,2,1,81,1,12,1,1,1,1,1
1,1,1,1,1,5,1,9,1,1,1,1,1
1,1,1,1,1,26,1,10,1,1,1,1,1
1,1,1,1,1,119,1,1,1,1,1,1,1
1,1,1,1,1,58,1,6,1,1,1,1,1
1,1,1,1,1,44,1,7,1,1,1,1,1
1,1,1,2,1,78,1,21,1,1,1,1,1
1,1,1,3,1,41,1,3,1,1,1,1,1
1,1,1,1,1,50,1,26,1,1,1,1,1
1,1,1,2,1,116,1,24,1,1,1,1,1
1,1,1,1,1,200,1,3,1,1,1,1,1
1,1,1,1,1,93,1,46,1,1,1,1,1
1,1,1,1,1,66,1,2,1,1,1,1,1
1,1,1,1,1,110,1,56,1,1,1,1,1
1,1,1,1,1,15,1,9,1,1,1,1,1
1,1,1,1,1,77,1,4,1,1,1,1,1
1,1,1,1,1,20,1,59,1,1,1,1,1
1,1,1,1,1,66,1,16,1,1,1,1,1
1,1,1,1,1,56,1,33,1,1,1,1,1
1,1,1,2,1,13,1,33,1,1,1,1,1
1,1,1,1,1,58,1,20,1,1,1,1,1
1,1,1,2,1,46,1,3,1,1,1,1,1
1,1,1,1,1,47,1,7,1,1,1,1,1
1,1,1,1,1,112,1,23,1,1,1,1,1
1,1,1,1,1,2,1,7,1,1,1,1,1
1,1,1,1,1,74,1,2,1,1,1,1,1
1,1,1,1,1,28,1,2,1,1,1,1,1
1,1,1,2,1,113,1,15,1,1,1,1,1
1,1,1,1,1,1,1,7,1,1,1,1,1
1,1,1,1,1,1,1,19,1,1,1,1,1
1,1,1,1,1,26,1,15,1,1,1,1,1
1,1,1,2,1,105,1,15,1,1,1,1,1
1,1,1,2,1,119,1,6,1,1,1,1,1
1,1,1,1,1,7,1,25,1,1,1,1,1
1,1,1,1,1,18,1,49,1,1,1,1,1
1,1,1,2,1,104,1,8,1,1,1,1,1
1,1,1,1,1,96,1,25,1,1,1,1,1
1,1,1,1,1,69,1,14,1,1,1,1,1
1,1,1,2,1,219,1,5,1,1,1,1,1
1,1,1,1,1,55,1,6,1,1,1,1,1
1,1,1,1,1,9,1,4,1,1,1,1,1
1,1,1,1,1,32,1,2,1,1,1,1,1
1,1,1,1,1,42,1,27,1,1,1,1,1
1,1,1,1,1,10,1,1,1,1,1,1,1
1,1,1,1,1,71,1,5,1,1,1,1,1
1,1,1,1,1,124,1,20,1,1,1,1,1
1,1,1,1,1,79,1,5,1,1,1,1,1
1,1,1,1,1,17,1,53,1,1,1,1,1
1,1,1,2,1,44,1,6,1,1,1,1,1
1,1,1,1,1,40,1,130,1,1,1,1,1
1,1,1,1,1,20,1,18,1,1,1,1,1
1,1,1,1,1,57,1,7,1,1,1,1,1
1,1,1,1,1,28,1,42,1,1,1,1,1
1,1,1,1,1,14,1,27,1,1,1,1,1
1,1,1,1,1,26,1,16,1,1,1,1,1
1,1,1,1,1,44,1,1,1,1,1,1,1
1,1,1,1,1,118,1,21,1,1,1,1,1
1,1,1,1,1,41,1,20,1,1,1,1,1
1,1,1,1,1,36,1,6,1,1,1,1,1
1,1,1,1,1,37,1,15,1,1,1,1,1
1,1,1,5,1,9,1,8,1,1,1,1,1
1,1,1,1,1,58,1,7,1,1,1,1,1
1,1,1,1,1,190,1,1,1,1,1,1,1
1,1,1,1,1,167,1,44,1,1,1,1,1
1,1,1,1,1,83,1,18,1,1,1,1,1
1,1,1,1,1,86,1,15,1,1,1,1,1
1,1,1,1,1,3,1,5,1,1,1,1,1
1,1,1,3,1,48,1,8,1,1,1,1,1
1,1,1,1,1,45,1,35,1,1,1,1,1
1,1,1,1,1,1,1,29,1,1,1,1,1
1,1,1,1,1,23,1,4,1,1,1,1,1
1,1,1,3,1,47,1,13,1,1,1,1,1
1,1,1,2,1,48,1,18,1,1,1,1,1
1,1,1,1,1,32,1,10,1,1,1,1,1
1,1,1,1,1,12,1,23,1,1,1,1,1
1,1,1,1,1,31,1,15,1,1,1,1,1
1,1,1,2,1,10,1,19,1,1,1,1,1
1,1,1,1,1,22,1,42,1,1,1,1,1
1,1,1,2,1,6,1,47,1,1,1,1,1
1,1,1,1,1,10,1,21,1,1,1,1,1
1,1,1,1,1,1,1,25,1,1,1,1,1
1,1,1,1,1,233,1,13,1,1,1,1,1
1,1,1,3,1,67,1,8,1,1,1,1,1
1,1,1,1,1,49,1,9,1,1,1,1,1
1,1,1,1,1,28,1,7,1,1,1,1,1
1,1,1,1,1,86,1,1,1,1,1,1,1
1,1,1,2,1,18,1,2,1,1,1,1,1
1,1,1,1,1,39,1,78,1,1,1,1,1
1,1,1,2,1,57,1,14,1,1,1,1,1
1,1,1,1,1,37,1,2,1,1,1,1,1
1,1,1,1,1,1,1,21,1,1,1,1,1
1,1,1,1,1,31,1,2,1,1,1,1,1
1,1,1,1,1,51,1,3,1,1,1,1,1
1,1,1,2,1,18,1,5,1,1,1,1,1
1,1,1,1,1,107,1,26,1,1,1,1,1
1,1,1,1,1,19,1,69,1,1,1,1,1
1,1,1,1,1,25,1,16,1,1,1,1,1
1,1,1,1,1,40,1,1,1,1,1,1,1
1,1,1,1,1,42,1,15,1,1,1,1,1
1,1,1,1,1,90,1,6,1,1,1,1,1
1,1,1,2,1,7,1,9,1,1,1,1,1
1,1,1,1,1,6,1,1,1,1,1,1,1
1,1,1,1,1,11,1,6,1,1,1,1,1
1,1,1,2,1,9,1,74,1,1,1,1,1
1,1,1,2,1,100,1,31,1,1,1,1,1
1,1,1,1,1,14,1,43,1,1,1,1,1
1,1,1,3,1,55,1,13,1,1,1,1,1
1,1,1,1,1,21,1,2,1,1,1,1,1
1,1,1,1,1,98,1,26,1,1,1,1,1
1,1,1,1,1,17,1,11,1,1,1,1,1
1,1,1,2,1,18,1,12,1,1,1,1,1
1,1,1,2,1,5,1,27,1,1,1,1,1
1,1,1,1,1,16,1,1,1,1,1,1,1
1,1,1,2,1,27,1,33,1,1,1,1,1
1,1,1,1,1,25,1,31,1,1,1,1,1
1,1,1,1,1,12,1,20,1,1,1,1,1
1,1,1,1,1,2,1,3,1,1,1,1,1
1,1,1,1,1,51,1,35,1,1,1,1,1
1,1,1,3,1,73,1,8,1,1,1,1,1
1,1,1,4,1,14,1,21,1,1,1,1,1
1,1,1,2,1,116,1,2,1,1,1,1,1
1,1,1,1,1,51,1,94,1,1,1,1,1
1,1,1,2,1,32,1,25,1,1,1,1,1
1,1,1,1,1,155,1,5,1,1,1,1,1
1,1,1,2,1,22,1,19,1,1,1,1,1
1,1,1,3,1,14,1,19,1,1,1,1,1
1,1,1,1,1,9,1,1,1,1,1,1,1
1,1,1,4,1,156,1,8,1,1,1,1,1
1,1,1,1,1,59,1,3,1,1,1,1,1
1,1,1,1,1,7,1,55,1,1,1,1,1
1,1,1,2,1,55,1,4,1,1,1,1,1
1,1,1,1,1,27,1,18,1,1,1,1,1
1,1,1,1,1,88,1,13,1,1,1,1,1
1,1,1,1,1,72,1,30,1,1,1,1,1
1,1,1,1,1,29,1,1,1,1,1,1,1
1,1,1,1,1,147,1,8,1,1,1,1,1
1,1,1,1,1,63,1,1,1,1,1,1,1
1,1,1,4,1,46,1,7,1,1,1,1,1
1,1,1,3,1,41,1,53,1,1,1,1,1
1,1,1,1,1,16,1,14,1,1,1,1,1
1,1,1,1,1,8,1,11,1,1,1,1,1
1,1,1,2,1,50,1,11,1,1,1,1,1
1,1,1,1,1,45,1,1,1,1,1,1,1
1,1,1,1,1,104,1,3,1,1,1,1,1
1,1,1,1,1,48,1,22,1,1,1,1,1
1,1,1,1,1,69,1,4,1,1,1,1,1
1,1,1,1,1,4,1,9,1,1,1,1,1
1,1,1,1,1,87,1,1,1,1,1,1,1
1,1,1,3,1,10,1,18,1,1,1,1,1
1,1,1,1,1,7,1,8,1,1,1,1,1
1,1,1,2,1,138,1,20,1,1,1,1,1
1,1,1,1,1,8,1,21,1,1,1,1,1
1,1,1,2,1,48,1,9,1,1,1,1,1
1,1,1,1,1,42,1,4,1,1,1,1,1
1,1,1,2,1,120,1,15,1,1,1,1,1
1,1,1,1,1,47,1,5,1,1,1,1,1
1,1,1,1,1,8,1,7,1,1,1,1,1
1,1,1,1,1,5,1,4,1,1,1,1,1
1,1,1,1,1,35,1,47,1,1,1,1,1
1,1,1,3,1,32,1,15,1,1,1,1,1
1,1,1,1,1,84,1,3,1,1,1,1,1
1,1,1,1,1,2,1,11,1,1,1,1,1
1,1,1,2,1,21,1,18,1,1,1,1,1
1,1,1,1,1,14,1,5,1,1,1,1,1
1,1,1,1,1,17,1,13,1,1,1,1,1
1,1,1,1,1,13,1,2,1,1,1,1,1
1,1,1,2,1,36,1,41,1,1,1,1,1
1,1,1,3,1,94,1,6,1,1,1,1,1
1,1,1,1,1,72,1,3,1,1,1,1,1
1,1,1,2,1,18,1,4,1,1,1,1,1
1,1,1,1,1,26,1,40,1,1,1,1,1
1,1,1,1,1,4,1,2,1,1,1,1,1
1,1,1,1,1,85,1,1,1,1,1,1,1
1,1,1,1,1,11,1,2,1,1,1,1,1
1,1,1,2,1,31,1,40,1,1,1,1,1
1,1,1,2,1,65,1,3,1,1,1,1,1
1,1,1,1,1,23,1,7,1,1,1,1,1
1,1,1,1,1,46,1,12,1,1,1,1,1
1,1,1,2,1,83,1,12,1,1,1,1,1
1,1,1,1,1,14,1,8,1,1,1,1,1
1,1,1,2,1,38,1,2,1,1,1,1,1
1,1,1,7,1,57,1,7,1,1,1,1,1
1,1,1,2,1,66,1,12,1,1,1,1,1
1,1,1,1,1,90,1,19,1,1,1,1,1
1,1,1,1,1,4,1,1,1,1,1,1,1
1,1,1,1,1,136,1,3,1,1,1,1,1
1,1,1,3,1,78,1,24,1,1,1,1,1
1,1,1,1,1,16,1,9,1,1,1,1,1
1,1,1,1,1,92,1,27,1,1,1,1,1
1,1,1,1,1,15,1,50,1,1,1,1,1
1,1,1,1,1,40,1,16,1,1,1,1,1
1,1,1,1,1,1,1,39,1,1,1,1,1
1,1,1,3,1,17,1,85,1,1,1,1,1
1,1,1,3,1,30,1,12,1,1,1,1,1
1,1,1,1,1,7,1,10,1,1,1,1,1
1,1,1,1,1,18,1,24,1,1,1,1,1
1,1,1,1,1,3,1,23,1,1,1,1,1
1,1,1,1,1,22,1,18,1,1,1,1,1
1,1,1,1,1,34,1,12,1,1,1,1,1
1,1,1,1,1,35,1,3,1,1,1,1,1
1,1,1,1,1,25,1,19,1,1,1,1,1
1,1,1,1,1,15,1,25,1,1,1,1,1
1,1,1,2,1,137,1,8,1,1,1,1,1
1,1,1,2,1,159,1,29,1,1,1,1,1
1,1,1,2,1,17,1,8,1,1,1,1,1
1,1,1,1,1,46,1,12,1,1,1,1,1
1,1,1,1,1,27,1,4,1,1,1,1,1
1,1,1,2,1,65,1,25,1,1,1,1,1
1,1,1,1,1,7,1,11,1,1,1,1,1
1,1,1,1,1,26,1,16,1,1,1,1,1
1,1,1,1,1,73,1,43,1,1,1,1,1
1,1,1,1,1,4,1,1,1,1,1,1,1
1,1,1,1,1,18,1,87,1,1,1,1,1
1,1,1,2,1,97,1,6,1,1,1,1,1
