p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,1,1,1,29,4,1,1,1,1,1,1,1
1,1,1,32,94,17,1,1,1,1,1,1,1
1,4,1,1,53,1,6,1,1,1,5,1,1
1,1,1,1,123,1,1,1,1,1,1,1,1
1,4,1,47,114,36,2,1,1,1,4,1,1
1,2,1,1,32,5,1,1,1,1,2,1,1
1,2,1,10,45,10,2,1,1,1,2,1,1
1,1,2,1,1,3,3,1,1,1,2,1,2
1,1,2,1,130,9,4,1,1,1,1,1,2
1,1,2,32,6,28,5,1,1,1,2,1,2
1,1,1,1,75,6,3,1,1,1,1,1,1
1,4,2,34,34,5,12,1,1,1,5,1,2
1,4,1,1,24,3,1,1,1,1,5,1,1
1,8,1,52,313,13,1,1,1,1,8,1,1
1,2,1,1,17,5,1,1,1,1,2,1,1
1,1,1,11,54,6,1,1,1,1,1,1,1
1,6,1,29,29,19,3,1,1,1,7,1,1
1,8,1,1,263,6,2,1,1,1,9,1,1
1,2,1,59,17,20,5,1,1,1,4,1,1
1,1,1,1,14,7,1,1,1,1,1,1,1
1,2,1,133,155,9,1,1,1,1,2,1,1
1,1,2,48,178,20,2,1,1,1,2,1,2
1,4,1,51,137,11,1,1,1,1,4,1,1
1,1,1,1,77,5,6,1,1,1,1,1,1
1,1,1,1,150,7,3,1,1,1,1,1,1
1,1,2,1,148,4,3,1,1,1,2,1,2
1,1,1,1,168,1,3,1,1,1,1,1,1
1,1,1,1,33,2,1,1,1,1,1,1,1
1,1,1,37,37,7,5,1,1,1,1,1,1
1,2,1,39,74,17,1,1,1,1,2,1,1
1,3,1,1,5,1,2,1,1,1,3,1,1
1,1,1,44,39,23,1,1,1,1,1,1,1
1,1,1,1,106,2,1,1,1,1,1,1,1
1,2,1,1,139,2,1,1,1,1,2,1,1
1,2,1,36,14,15,5,1,1,1,3,1,1
1,1,1,1,85,11,1,1,1,1,1,1,1
1,3,1,1,61,2,2,1,1,1,3,1,1
1,4,2,14,195,11,2,1,1,1,4,1,2
1,5,2,44,44,11,2,1,1,1,5,1,2
1,1,4,75,120,4,4,1,1,1,1,1,4
1,2,1,1,70,1,1,1,1,1,2,1,1
1,9,2,1,10,5,3,1,1,1,9,1,2
1,3,1,5,29,5,8,1,1,1,3,1,1
1,3,1,1,136,1,3,1,1,1,3,1,1
1,2,1,1,83,1,1,1,1,1,2,1,1
1,1,1,1,112,3,7,1,1,1,1,1,1
1,1,1,11,235,11,4,1,1,1,1,1,1
1,4,1,1,35,6,9,1,1,1,4,1,1
1,2,1,1,86,6,3,1,1,1,2,1,1
1,6,1,1,59,2,2,1,1,1,6,1,1
1,1,2,21,121,14,2,1,1,1,1,1,2
1,3,2,40,129,23,3,1,1,1,3,1,2
1,1,1,1,2,2,19,1,1,1,1,1,1
1,1,1,1,64,4,1,1,1,1,1,1,1
1,1,1,1,13,4,1,1,1,1,1,1,1
1,2,1,1,214,7,5,1,1,1,2,1,1
1,4,2,180,151,9,2,1,1,1,6,1,2
1,7,1,71,94,4,4,1,1,1,7,1,1
1,1,1,1,19,1,1,1,1,1,1,1,1
1,2,1,1,70,2,2,1,1,1,2,1,1
1,5,2,1,45,5,5,1,1,1,5,1,2
1,1,1,1,143,5,1,1,1,1,1,1,1
1,2,2,1,146,7,3,1,1,1,2,1,2
1,2,1,1,42,2,2,1,1,1,2,1,1
1,2,3,52,264,17,7,1,1,1,3,1,3
1,3,1,97,177,20,4,1,1,1,4,1,1
1,1,3,1,1,1,3,1,1,1,1,1,3
1,1,2,1,125,5,3,1,1,1,2,1,2
1,1,3,67,117,24,4,1,1,1,2,1,3
1,7,1,61,35,37,7,1,1,1,7,1,1
1,1,1,1,204,3,3,1,1,1,1,1,1
1,6,1,18,6,7,4,1,1,1,7,1,1
1,3,1,12,74,12,3,1,1,1,3,1,1
1,2,2,1,225,2,2,1,1,1,2,1,2
1,8,1,52,52,4,5,1,1,1,8,1,1
1,4,1,44,44,18,7,1,1,1,7,1,1
1,4,1,154,158,5,1,1,1,1,4,1,1
1,11,1,1,101,9,2,1,1,1,11,1,1
1,5,1,1,194,3,2,1,1,1,5,1,1
1,3,1,1,35,3,1,1,1,1,3,1,1
1,1,1,1,3,3,2,1,1,1,1,1,1
1,1,1,1,89,7,1,1,1,1,1,1,1
1,6,1,1,27,1,1,1,1,1,6,1,1
1,9,3,28,97,11,3,1,1,1,9,1,3
1,1,2,41,35,3,3,1,1,1,1,1,2
1,3,1,5,5,5,1,1,1,1,4,1,1
1,2,1,1,71,2,2,1,1,1,2,1,1
1,3,1,1,6,3,2,1,1,1,3,1,1
1,1,1,1,35,1,1,1,1,1,1,1,1
1,1,1,91,170,10,1,1,1,1,1,1,1
1,3,1,1,210,5,1,1,1,1,3,1,1
1,1,1,1,175,6,1,1,1,1,1,1,1
1,1,1,1,92,8,1,1,1,1,1,1,1
1,3,1,33,32,5,3,1,1,1,3,1,1
1,2,1,37,190,15,1,1,1,1,2,1,1
1,1,1,1,268,12,2,1,1,1,1,1,1
1,7,2,7,7,7,6,1,1,1,8,1,2
1,2,1,1,75,2,1,1,1,1,2,1,1
1,4,1,32,32,8,1,1,1,1,4,1,1
1,4,1,45,327,18,4,1,1,1,4,1,1
1,3,1,1,63,3,1,1,1,1,3,1,1
1,2,4,19,27,16,5,1,1,1,3,1,4
1,5,1,1,143,6,3,1,1,1,5,1,1
1,2,1,1,298,1,1,1,1,1,2,1,1
1,4,1,44,14,5,1,1,1,1,5,1,1
1,2,1,1,112,5,2,1,1,1,2,1,1
1,2,2,75,98,6,2,1,1,1,2,1,2
1,1,1,8,177,8,1,1,1,1,1,1,1
1,3,1,46,83,25,1,1,1,1,4,1,1
1,9,2,1,197,3,28,1,1,1,9,1,2
1,1,1,1,152,18,6,1,1,1,1,1,1
1,2,1,1,110,1,1,1,1,1,2,1,1
1,1,1,1,109,1,1,1,1,1,1,1,1
1,1,1,27,97,3,1,1,1,1,1,1,1
1,1,2,70,17,2,2,1,1,1,2,1,2
1,4,1,1,68,8,3,1,1,1,4,1,1
1,1,1,1,91,4,4,1,1,1,1,1,1
1,1,1,7,7,7,1,1,1,1,1,1,1
1,3,1,1,369,8,2,1,1,1,4,1,1
1,1,1,29,120,11,1,1,1,1,1,1,1
1,3,1,1,24,5,2,1,1,1,3,1,1
1,2,1,1,79,2,3,1,1,1,2,1,1
1,3,2,1,5,2,2,1,1,1,3,1,2
1,1,1,86,93,7,2,1,1,1,1,1,1
1,1,1,1,52,4,9,1,1,1,1,1,1
1,6,5,9,13,9,5,1,1,1,6,1,5
1,6,2,7,14,7,3,1,1,1,6,1,2
1,4,3,1,62,6,3,1,1,1,4,1,3
1,1,1,1,18,18,1,1,1,1,1,1,1
1,1,1,1,22,6,2,1,1,1,1,1,1
1,6,1,7,20,7,1,1,1,1,6,1,1
1,2,1,70,151,16,1,1,1,1,4,1,1
1,1,2,1,79,4,2,1,1,1,2,1,2
1,3,1,75,216,6,6,1,1,1,3,1,1
1,1,1,72,337,7,1,1,1,1,1,1,1
1,3,1,1,494,6,2,1,1,1,4,1,1
1,10,1,74,74,25,1,1,1,1,10,1,1
1,3,1,14,85,14,2,1,1,1,3,1,1
1,2,2,33,214,3,3,1,1,1,2,1,2
1,1,1,1,108,3,1,1,1,1,1,1,1
1,3,2,26,26,26,5,1,1,1,3,1,2
1,1,2,1,111,5,3,1,1,1,2,1,2
1,6,1,1,97,3,1,1,1,1,7,1,1
1,5,1,1,25,1,1,1,1,1,5,1,1
1,2,1,1,83,1,1,1,1,1,2,1,1
1,7,1,1,88,13,1,1,1,1,7,1,1
1,1,3,1,146,3,3,1,1,1,2,1,3
1,2,1,1,162,2,3,1,1,1,3,1,1
1,6,1,31,31,26,2,1,1,1,8,1,1
1,2,2,24,24,6,2,1,1,1,2,1,2
1,3,4,74,80,6,5,1,1,1,4,1,4
1,1,1,1,179,4,4,1,1,1,1,1,1
1,1,2,1,236,2,2,1,1,1,1,1,2
1,1,1,1,80,4,1,1,1,1,1,1,1
1,5,2,161,87,10,3,1,1,1,5,1,2
1,1,4,35,55,6,4,1,1,1,3,1,4
1,3,1,1,8,1,1,1,1,1,3,1,1
1,1,1,27,27,4,5,1,1,1,1,1,1
1,1,1,30,99,8,2,1,1,1,1,1,1
1,1,2,1,107,1,2,1,1,1,2,1,2
1,1,1,40,40,22,1,1,1,1,1,1,1
1,3,1,1,188,3,3,1,1,1,3,1,1
1,5,1,1,229,4,1,1,1,1,5,1,1
1,1,2,1,133,1,4,1,1,1,2,1,2
1,1,2,1,45,3,3,1,1,1,2,1,2
1,2,1,1,6,3,4,1,1,1,2,1,1
1,3,3,6,140,6,5,1,1,1,3,1,3
1,4,1,80,80,7,2,1,1,1,4,1,1
1,5,1,1,5,5,1,1,1,1,6,1,1
1,2,2,48,38,5,4,1,1,1,2,1,2
1,5,1,23,151,14,5,1,1,1,5,1,1
1,5,1,78,78,12,1,1,1,1,6,1,1
1,2,1,1,10,3,2,1,1,1,2,1,1
1,5,1,1,27,1,1,1,1,1,5,1,1
1,4,1,1,86,2,3,1,1,1,5,1,1
1,4,1,66,96,38,6,1,1,1,4,1,1
1,7,1,1,62,9,2,1,1,1,7,1,1
1,1,1,1,56,8,1,1,1,1,1,1,1
1,2,1,99,111,11,7,1,1,1,4,1,1
1,3,2,35,35,4,4,1,1,1,3,1,2
1,3,1,1,83,7,3,1,1,1,3,1,1
1,1,1,1,7,5,5,1,1,1,1,1,1
1,2,1,1,216,1,6,1,1,1,5,1,1
1,1,2,171,87,3,2,1,1,1,2,1,2
1,1,2,114,510,12,3,1,1,1,2,1,2
1,4,1,1,56,2,9,1,1,1,5,1,1
1,2,2,6,272,6,2,1,1,1,2,1,2
1,3,1,1,29,4,3,1,1,1,3,1,1
1,1,3,10,55,10,7,1,1,1,3,1,3
1,2,1,20,228,5,2,1,1,1,2,1,1
1,3,1,112,111,6,2,1,1,1,5,1,1
1,4,1,1,61,1,1,1,1,1,6,1,1
1,5,1,1,127,1,1,1,1,1,5,1,1
1,7,1,1,47,4,1,1,1,1,7,1,1
1,1,1,1,23,2,1,1,1,1,1,1,1
1,8,1,1,51,17,5,1,1,1,8,1,1
1,2,1,1,5,1,1,1,1,1,6,1,1
1,3,2,43,258,3,2,1,1,1,3,1,2
1,6,1,101,16,3,3,1,1,1,6,1,1
1,2,2,47,102,11,4,1,1,1,2,1,2
1,2,2,15,15,15,2,1,1,1,2,1,2
1,6,1,38,86,21,1,1,1,1,7,1,1
1,3,1,58,42,40,4,1,1,1,3,1,1
1,6,2,1,136,4,2,1,1,1,6,1,2
1,3,2,1,268,1,5,1,1,1,3,1,2
1,3,1,67,34,9,1,1,1,1,3,1,1
1,1,2,1,63,11,6,1,1,1,2,1,2
1,1,3,26,162,12,3,1,1,1,1,1,3
1,10,1,1,35,2,1,1,1,1,10,1,1
1,1,1,1,157,1,1,1,1,1,1,1,1
1,5,1,1,90,2,1,1,1,1,5,1,1
1,1,2,10,7,5,5,1,1,1,2,1,2
1,5,2,50,105,5,5,1,1,1,5,1,2
1,1,1,1,116,2,3,1,1,1,1,1,1
1,1,1,46,129,12,1,1,1,1,1,1,1
1,1,2,1,10,5,3,1,1,1,2,1,2
1,4,1,1,107,2,2,1,1,1,5,1,1
1,1,3,1,62,7,8,1,1,1,3,1,3
1,2,1,1,49,1,1,1,1,1,2,1,1
1,5,2,14,6,14,2,1,1,1,7,1,2
1,1,1,18,18,17,1,1,1,1,1,1,1
1,2,1,1,174,7,1,1,1,1,2,1,1
1,6,1,1,170,5,2,1,1,1,6,1,1
1,3,1,16,33,16,1,1,1,1,3,1,1
1,6,1,1,32,1,4,1,1,1,6,1,1
1,8,1,1,185,8,1,1,1,1,8,1,1
1,3,1,1,56,5,1,1,1,1,3,1,1
1,2,1,1,135,2,4,1,1,1,2,1,1
1,2,1,1,19,2,1,1,1,1,3,1,1
1,1,2,1,3,1,4,1,1,1,2,1,2
1,5,2,105,17,16,3,1,1,1,5,1,2
1,2,1,42,42,8,2,1,1,1,2,1,1
1,3,1,1,130,3,1,1,1,1,3,1,1
1,5,1,1,87,1,1,1,1,1,5,1,1
1,1,1,1,109,1,2,1,1,1,1,1,1
1,3,1,1,108,5,1,1,1,1,3,1,1
1,1,1,65,62,10,2,1,1,1,1,1,1
1,7,1,17,17,17,1,1,1,1,8,1,1
1,1,1,1,43,4,1,1,1,1,1,1,1
1,2,2,45,31,7,4,1,1,1,2,1,2
1,4,1,1,23,1,1,1,1,1,4,1,1
1,4,2,62,9,12,3,1,1,1,4,1,2
1,3,2,1,240,1,2,1,1,1,6,1,2
1,3,1,1,51,2,3,1,1,1,3,1,1
1,1,1,103,80,4,4,1,1,1,1,1,1
1,5,2,1,26,2,2,1,1,1,5,1,2
1,1,1,1,59,2,2,1,1,1,1,1,1
1,2,1,20,36,9,1,1,1,1,2,1,1
1,9,1,71,86,11,1,1,1,1,9,1,1
1,2,1,1,59,2,2,1,1,1,2,1,1
1,2,1,18,60,12,4,1,1,1,4,1,1
1,1,2,1,5,3,3,1,1,1,2,1,2
1,1,2,1,52,4,2,1,1,1,2,1,2
1,3,2,24,45,7,4,1,1,1,3,1,2
1,3,2,31,61,9,2,1,1,1,3,1,2
1,1,1,126,54,5,1,1,1,1,1,1,1
1,2,1,1,68,7,6,1,1,1,6,1,1
1,5,1,1,154,3,3,1,1,1,5,1,1
1,1,1,8,29,8,5,1,1,1,1,1,1
1,2,1,1,21,3,3,1,1,1,2,1,1
1,1,1,1,98,17,1,1,1,1,1,1,1
1,1,2,1,32,2,2,1,1,1,2,1,2
1,4,2,125,128,32,6,1,1,1,4,1,2
1,3,1,37,37,34,3,1,1,1,3,1,1
1,7,2,1,30,3,3,1,1,1,7,1,2
1,5,1,1,172,3,2,1,1,1,5,1,1
1,2,2,1,22,1,3,1,1,1,2,1,2
1,3,1,1,59,6,6,1,1,1,4,1,1
1,4,1,8,8,8,5,1,1,1,5,1,1
1,3,2,1,41,3,3,1,1,1,3,1,2
1,10,1,25,25,8,8,1,1,1,10,1,1
1,1,1,1,107,5,1,1,1,1,1,1,1
1,2,1,12,29,12,1,1,1,1,4,1,1
1,2,1,1,28,1,1,1,1,1,2,1,1
1,6,1,9,9,9,1,1,1,1,6,1,1
1,1,1,1,136,8,1,1,1,1,1,1,1
1,5,1,1,99,5,2,1,1,1,5,1,1
1,3,1,32,32,7,1,1,1,1,3,1,1
1,5,3,60,60,18,7,1,1,1,5,1,3
1,3,1,107,123,22,2,1,1,1,4,1,1
1,2,1,1,5,5,6,1,1,1,2,1,1
1,1,2,1,86,15,2,1,1,1,2,1,2
1,3,1,1,16,2,3,1,1,1,3,1,1
1,2,1,63,120,10,4,1,1,1,2,1,1
1,2,1,1,11,3,1,1,1,1,2,1,1
1,2,2,38,348,10,2,1,1,1,2,1,2
1,2,2,1,165,1,3,1,1,1,2,1,2
1,7,1,44,30,14,8,1,1,1,8,1,1
1,1,2,1,106,5,2,1,1,1,2,1,2
1,3,1,1,139,1,1,1,1,1,3,1,1
1,3,1,1,7,4,4,1,1,1,3,1,1
1,2,1,5,102,5,2,1,1,1,2,1,1
1,6,1,35,166,18,5,1,1,1,8,1,1
1,6,1,34,107,16,6,1,1,1,6,1,1
1,3,1,1,187,1,1,1,1,1,4,1,1
1,2,1,10,143,10,4,1,1,1,4,1,1
1,2,1,1,70,6,3,1,1,1,3,1,1
1,1,1,24,89,13,1,1,1,1,1,1,1
1,3,2,60,102,8,10,1,1,1,5,1,2
1,1,2,1,77,1,10,1,1,1,2,1,2
1,4,2,19,61,10,2,1,1,1,4,1,2
1,3,5,1,31,2,8,1,1,1,5,1,5
1,1,1,1,83,7,1,1,1,1,1,1,1
1,3,2,65,65,32,2,1,1,1,4,1,2
1,3,1,16,48,4,1,1,1,1,4,1,1
1,2,1,1,284,4,2,1,1,1,2,1,1
1,2,2,1,18,5,2,1,1,1,2,1,2
1,9,1,15,15,15,9,1,1,1,9,1,1
1,1,1,5,5,5,2,1,1,1,1,1,1
1,2,1,1,415,2,2,1,1,1,2,1,1
1,2,1,185,256,13,5,1,1,1,2,1,1
1,2,1,1,121,4,2,1,1,1,2,1,1
1,6,1,1,110,22,1,1,1,1,7,1,1
1,2,2,1,105,3,2,1,1,1,2,1,2
1,3,1,136,109,10,4,1,1,1,3,1,1
1,1,1,34,132,15,1,1,1,1,1,1,1
1,2,1,134,5,20,2,1,1,1,2,1,1
1,1,2,78,307,13,9,1,1,1,2,1,2
1,6,1,1,118,6,5,1,1,1,6,1,1
1,6,2,17,11,5,2,1,1,1,6,1,2
1,3,4,45,166,20,4,1,1,1,3,1,4
1,3,1,1,156,1,1,1,1,1,3,1,1
1,1,2,62,348,2,4,1,1,1,1,1,2
1,3,2,1,260,2,2,1,1,1,7,1,2
1,5,1,1,61,3,1,1,1,1,5,1,1
1,1,1,1,84,7,1,1,1,1,1,1,1
1,2,2,219,105,8,2,1,1,1,2,1,2
1,2,1,113,201,18,8,1,1,1,4,1,1
1,1,1,1,87,3,1,1,1,1,1,1,1
1,3,2,42,57,2,2,1,1,1,3,1,2
1,1,1,38,101,30,1,1,1,1,1,1,1
1,1,1,1,259,6,1,1,1,1,1,1,1
1,1,1,30,66,4,1,1,1,1,1,1,1
1,1,1,6,6,6,5,1,1,1,1,1,1
1,1,2,1,55,2,2,1,1,1,1,1,2
1,7,2,71,35,9,2,1,1,1,7,1,2
1,2,1,77,11,23,1,1,1,1,2,1,1
1,2,1,1,103,7,2,1,1,1,2,1,1
1,1,2,18,18,6,5,1,1,1,2,1,2
1,4,1,18,54,13,1,1,1,1,4,1,1
1,10,1,19,52,6,1,1,1,1,11,1,1
1,12,3,26,107,26,3,1,1,1,13,1,3
1,3,1,1,10,2,1,1,1,1,3,1,1
1,1,1,62,40,11,1,1,1,1,1,1,1
1,5,1,1,87,5,2,1,1,1,5,1,1
1,1,1,1,62,4,1,1,1,1,1,1,1
1,6,1,1,176,2,2,1,1,1,6,1,1
1,4,1,1,16,6,5,1,1,1,5,1,1
1,1,1,1,37,1,1,1,1,1,1,1,1
1,1,1,10,204,7,1,1,1,1,1,1,1
1,7,1,1,258,2,2,1,1,1,7,1,1
1,1,2,16,7,6,4,1,1,1,2,1,2
1,1,1,1,3,4,5,1,1,1,1,1,1
1,1,4,81,82,15,4,1,1,1,4,1,4
1,4,1,30,30,12,1,1,1,1,6,1,1
1,11,1,19,19,15,7,1,1,1,11,1,1
1,4,1,41,409,9,2,1,1,1,4,1,1
1,2,1,1,17,1,4,1,1,1,4,1,1
1,2,1,18,8,18,4,1,1,1,2,1,1
1,2,1,1,102,5,1,1,1,1,2,1,1
1,2,2,44,70,8,6,1,1,1,2,1,2
1,4,1,1,334,2,7,1,1,1,7,1,1
1,2,1,1,43,1,1,1,1,1,2,1,1
1,4,6,4,4,4,6,1,1,1,6,1,6
1,3,2,1,86,4,4,1,1,1,4,1,2
1,1,1,32,191,4,1,1,1,1,1,1,1
1,2,1,30,121,22,1,1,1,1,2,1,1
1,1,1,1,16,3,2,1,1,1,1,1,1
1,2,1,178,178,10,1,1,1,1,2,1,1
1,1,1,28,3,19,10,1,1,1,1,1,1
1,2,1,62,177,23,2,1,1,1,2,1,1
1,2,1,1,11,14,1,1,1,1,2,1,1
1,5,2,38,144,5,4,1,1,1,5,1,2
1,1,1,1,68,7,1,1,1,1,1,1,1
1,5,1,1,18,3,1,1,1,1,5,1,1
1,1,1,16,16,7,2,1,1,1,1,1,1
1,2,1,1,56,5,3,1,1,1,2,1,1
1,2,1,1,93,5,1,1,1,1,2,1,1
1,3,1,22,26,22,1,1,1,1,4,1,1
1,1,2,1,10,2,3,1,1,1,2,1,2
1,2,1,1,95,1,1,1,1,1,3,1,1
1,4,1,25,129,8,3,1,1,1,4,1,1
1,1,1,1,4,3,1,1,1,1,1,1,1
1,2,2,93,97,5,5,1,1,1,2,1,2
1,3,1,1,62,11,1,1,1,1,3,1,1
1,4,2,1,87,3,5,1,1,1,5,1,2
1,2,2,1,16,9,2,1,1,1,2,1,2
1,2,1,1,3,2,4,1,1,1,2,1,1
1,1,1,1,29,4,4,1,1,1,1,1,1
1,5,1,25,77,20,2,1,1,1,6,1,1
1,1,2,56,1,10,2,1,1,1,2,1,2
1,1,1,1,36,7,1,1,1,1,1,1,1
1,3,1,1,175,7,4,1,1,1,3,1,1
1,2,1,23,187,15,1,1,1,1,2,1,1
1,1,1,1,100,1,1,1,1,1,1,1,1
1,4,1,10,63,10,1,1,1,1,4,1,1
1,1,2,1,121,1,4,1,1,1,1,1,2
1,1,1,1,113,1,4,1,1,1,1,1,1
1,3,2,65,3,12,5,1,1,1,4,1,2
1,1,3,71,69,56,4,1,1,1,3,1,3
1,6,2,1,53,6,4,1,1,1,6,1,2
1,1,1,36,43,9,5,1,1,1,1,1,1
1,1,1,152,79,7,1,1,1,1,1,1,1
1,9,1,52,80,4,4,1,1,1,10,1,1
1,1,1,1,158,2,2,1,1,1,1,1,1
1,1,1,45,45,15,2,1,1,1,1,1,1
1,4,1,23,23,11,1,1,1,1,4,1,1
1,1,1,1,4,12,3,1,1,1,1,1,1
1,2,1,1,7,3,1,1,1,1,2,1,1
1,3,1,1,55,5,1,1,1,1,3,1,1
1,4,2,18,19,3,2,1,1,1,4,1,2
1,3,4,3,15,3,7,1,1,1,4,1,4
1,4,1,168,49,24,1,1,1,1,4,1,1
1,8,1,14,203,4,2,1,1,1,8,1,1
1,1,1,1,88,8,1,1,1,1,1,1,1
1,5,2,5,5,5,9,1,1,1,6,1,2
1,2,1,1,329,2,1,1,1,1,2,1,1
1,1,1,1,6,4,7,1,1,1,1,1,1
1,2,3,15,130,15,3,1,1,1,3,1,3
1,3,1,1,178,1,1,1,1,1,4,1,1
1,1,1,1,102,3,6,1,1,1,1,1,1
1,1,1,1,35,1,1,1,1,1,1,1,1
1,6,1,1,202,4,4,1,1,1,6,1,1
1,1,1,42,235,4,4,1,1,1,1,1,1
1,9,1,1,152,4,1,1,1,1,9,1,1
1,1,2,100,91,9,9,1,1,1,2,1,2
1,3,1,1,12,8,1,1,1,1,3,1,1
1,6,2,145,151,8,2,1,1,1,6,1,2
1,3,3,28,92,28,3,1,1,1,3,1,3
1,6,1,1,56,5,4,1,1,1,6,1,1
1,5,1,1,16,2,3,1,1,1,6,1,1
1,2,3,1,2,1,7,1,1,1,3,1,3
1,2,1,97,153,12,7,1,1,1,6,1,1
1,1,1,1,67,6,3,1,1,1,1,1,1
1,1,2,12,23,9,2,1,1,1,1,1,2
1,4,1,1,102,3,2,1,1,1,4,1,1
1,1,3,1,82,9,3,1,1,1,1,1,3
1,5,1,1,59,1,1,1,1,1,5,1,1
1,6,1,65,62,11,2,1,1,1,6,1,1
1,5,1,89,19,26,4,1,1,1,5,1,1
1,8,1,1,116,10,4,1,1,1,8,1,1
1,2,1,7,11,7,1,1,1,1,2,1,1
1,3,1,58,56,20,6,1,1,1,3,1,1
1,1,2,156,335,2,3,1,1,1,1,1,2
1,1,4,1,1,1,4,1,1,1,4,1,4
1,1,3,109,204,7,3,1,1,1,3,1,3
1,10,2,15,87,14,3,1,1,1,10,1,2
1,1,2,136,86,56,2,1,1,1,2,1,2
1,4,2,1,31,2,4,1,1,1,4,1,2
1,3,1,89,28,6,1,1,1,1,4,1,1
1,1,2,13,10,7,2,1,1,1,2,1,2
1,3,2,30,108,2,2,1,1,1,3,1,2
1,6,2,11,58,2,2,1,1,1,7,1,2
1,1,1,43,43,4,1,1,1,1,1,1,1
1,1,2,1,18,11,7,1,1,1,2,1,2
1,2,1,1,20,3,3,1,1,1,3,1,1
1,4,1,1,64,1,1,1,1,1,4,1,1
1,1,3,1,1,1,3,1,1,1,2,1,3
1,3,1,8,8,8,2,1,1,1,4,1,1
1,1,1,1,42,1,1,1,1,1,1,1,1
1,1,1,30,15,23,1,1,1,1,1,1,1
1,2,1,1,67,2,5,1,1,1,2,1,1
1,3,1,52,66,23,7,1,1,1,3,1,1
1,8,2,42,155,5,3,1,1,1,10,1,2
1,5,4,47,47,15,11,1,1,1,6,1,4
1,7,1,28,53,19,13,1,1,1,9,1,1
1,11,1,1,32,11,2,1,1,1,13,1,1
1,2,1,52,19,13,2,1,1,1,2,1,1
1,2,1,21,21,15,11,1,1,1,2,1,1
1,1,1,1,54,9,2,1,1,1,1,1,1
1,3,1,104,285,14,1,1,1,1,5,1,1
1,2,1,19,19,4,1,1,1,1,2,1,1
1,1,2,60,46,7,7,1,1,1,2,1,2
1,1,3,25,82,23,4,1,1,1,3,1,3
1,2,1,1,41,9,1,1,1,1,2,1,1
1,1,1,1,128,4,1,1,1,1,1,1,1
1,2,1,30,30,5,1,1,1,1,3,1,1
1,1,1,1,88,3,2,1,1,1,1,1,1
1,1,2,1,179,4,2,1,1,1,1,1,2
1,1,2,5,18,2,2,1,1,1,2,1,2
1,1,1,1,385,4,1,1,1,1,1,1,1
1,1,2,1,32,10,3,1,1,1,1,1,2
1,1,1,1,243,7,3,1,1,1,1,1,1
1,1,1,1,369,5,2,1,1,1,1,1,1
1,3,1,19,19,9,3,1,1,1,3,1,1
1,1,1,1,24,2,3,1,1,1,1,1,1
1,1,1,1,117,5,1,1,1,1,1,1,1
1,3,1,24,387,12,7,1,1,1,4,1,1
1,1,1,11,49,5,3,1,1,1,1,1,1
1,4,1,1,13,8,2,1,1,1,4,1,1
1,2,1,39,69,14,4,1,1,1,2,1,1
1,5,1,1,125,2,2,1,1,1,5,1,1
1,1,1,1,20,6,1,1,1,1,1,1,1
1,3,1,1,36,2,1,1,1,1,3,1,1
1,1,1,1,86,17,1,1,1,1,1,1,1
1,8,1,1,57,3,3,1,1,1,8,1,1
1,1,1,1,17,3,1,1,1,1,1,1,1
1,4,1,1,249,1,1,1,1,1,4,1,1
1,2,2,29,5,24,2,1,1,1,2,1,2
1,4,1,13,57,11,2,1,1,1,4,1,1
1,1,3,1,10,5,5,1,1,1,1,1,3
1,5,1,1,62,7,3,1,1,1,5,1,1
1,2,1,1,8,1,1,1,1,1,2,1,1
1,2,1,1,282,2,2,1,1,1,2,1,1
1,8,1,1,24,5,1,1,1,1,8,1,1
1,5,1,78,30,12,5,1,1,1,5,1,1
1,1,1,1,13,2,4,1,1,1,1,1,1
1,1,1,1,43,1,1,1,1,1,1,1,1
1,2,1,101,83,14,1,1,1,1,2,1,1
1,6,1,1,58,8,1,1,1,1,6,1,1
1,3,1,1,159,12,5,1,1,1,3,1,1
1,3,1,114,95,23,6,1,1,1,4,1,1
1,6,1,15,95,15,1,1,1,1,7,1,1
1,1,1,14,14,14,2,1,1,1,1,1,1
1,10,2,92,205,45,9,1,1,1,10,1,2
1,3,1,5,5,5,2,1,1,1,3,1,1
1,3,1,1,5,5,1,1,1,1,3,1,1
1,1,1,1,37,15,2,1,1,1,1,1,1
1,1,2,1,109,1,3,1,1,1,2,1,2
1,2,2,1,11,3,3,1,1,1,2,1,2
1,2,1,1,60,3,3,1,1,1,3,1,1
1,1,1,36,274,21,1,1,1,1,1,1,1
1,11,2,5,83,5,2,1,1,1,11,1,2
1,1,1,7,255,7,1,1,1,1,1,1,1
1,5,1,118,118,21,9,1,1,1,5,1,1
1,6,1,1,26,11,5,1,1,1,6,1,1
1,1,1,1,106,2,3,1,1,1,1,1,1
1,5,1,1,54,7,7,1,1,1,7,1,1
1,1,1,42,178,12,2,1,1,1,1,1,1
1,2,1,1,4,3,1,1,1,1,2,1,1
1,10,1,60,60,6,1,1,1,1,10,1,1
1,6,2,1,6,6,5,1,1,1,9,1,2
1,1,2,1,51,8,2,1,1,1,2,1,2
1,5,1,12,80,12,1,1,1,1,6,1,1
1,5,1,7,7,6,3,1,1,1,6,1,1
1,2,1,1,29,2,2,1,1,1,2,1,1
