p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,2,1,12,1,7,1,1,1,5,1,1,1
1,1,1,23,1,17,1,1,1,4,1,1,1
1,7,1,1,1,8,1,1,1,11,1,1,1
1,2,1,48,1,23,1,1,1,1,1,1,1
1,6,1,14,1,14,1,1,1,1,1,1,1
1,1,1,73,1,3,1,1,1,4,1,1,1
1,4,1,47,1,47,1,1,1,2,1,1,1
1,3,1,21,1,21,1,1,1,2,1,1,1
1,1,1,138,1,41,1,1,1,1,1,1,1
1,1,1,75,1,58,1,1,1,1,1,1,1
1,1,1,1,1,4,1,1,1,11,1,1,1
1,1,1,78,1,51,1,1,1,3,1,1,1
1,2,1,13,1,13,1,1,1,4,1,1,1
1,5,1,1,1,1,1,1,1,5,1,1,1
1,1,1,86,1,66,1,1,1,9,1,1,1
1,1,1,13,1,13,1,1,1,1,1,1,1
1,1,1,23,1,23,1,1,1,6,1,1,1
1,2,1,33,1,28,1,1,1,2,1,1,1
1,4,1,112,1,82,1,1,1,3,1,1,1
1,3,1,3,1,3,1,1,1,4,1,1,1
1,4,1,1,1,1,1,1,1,5,1,1,1
1,6,1,60,1,60,1,1,1,1,1,1,1
1,2,1,229,1,26,1,1,1,7,1,1,1
1,3,1,33,1,33,1,1,1,4,1,1,1
1,1,1,30,1,16,1,1,1,6,1,1,1
1,2,1,1,1,9,1,1,1,4,1,1,1
1,1,1,15,1,15,1,1,1,4,1,1,1
1,5,1,29,1,8,1,1,1,4,1,1,1
1,2,1,33,1,33,1,1,1,8,1,1,1
1,4,1,74,1,73,1,1,1,6,1,1,1
1,1,1,101,1,15,1,1,1,3,1,1,1
1,5,1,1,1,6,1,1,1,7,1,1,1
1,9,1,100,1,23,1,1,1,2,1,1,1
1,3,1,1,1,2,1,1,1,8,1,1,1
1,2,1,31,1,31,1,1,1,1,1,1,1
1,1,1,81,1,81,1,1,1,7,1,1,1
1,1,1,68,1,6,1,1,1,1,1,1,1
1,1,1,1,1,4,1,1,1,8,1,1,1
1,1,1,31,1,17,1,1,1,3,1,1,1
1,1,1,13,1,13,1,1,1,2,1,1,1
1,1,1,1,1,3,1,1,1,1,1,1,1
1,1,1,20,1,20,1,1,1,5,1,1,1
1,2,1,28,1,28,1,1,1,2,1,1,1
1,6,1,115,1,64,1,1,1,2,1,1,1
1,5,1,18,1,15,1,1,1,2,1,1,1
1,2,1,87,1,87,1,1,1,2,1,1,1
1,1,1,47,1,27,1,1,1,2,1,1,1
1,1,1,5,1,5,1,1,1,1,1,1,1
1,2,1,3,1,3,1,1,1,4,1,1,1
1,2,1,1,1,2,1,1,1,3,1,1,1
1,3,1,2,1,2,1,1,1,3,1,1,1
1,1,1,149,1,14,1,1,1,1,1,1,1
1,1,1,38,1,38,1,1,1,6,1,1,1
1,1,1,44,1,44,1,1,1,2,1,1,1
1,6,1,1,1,6,1,1,1,8,1,1,1
1,6,1,39,1,24,1,1,1,1,1,1,1
1,2,1,25,1,25,1,1,1,4,1,1,1
1,2,1,9,1,9,1,1,1,2,1,1,1
1,1,1,49,1,48,1,1,1,2,1,1,1
1,1,1,59,1,9,1,1,1,1,1,1,1
1,2,1,4,1,4,1,1,1,5,1,1,1
1,2,1,98,1,9,1,1,1,1,1,1,1
1,1,1,9,1,9,1,1,1,3,1,1,1
1,7,1,1,1,12,1,1,1,1,1,1,1
1,1,1,27,1,27,1,1,1,1,1,1,1
1,4,1,47,1,4,1,1,1,5,1,1,1
1,4,1,4,1,4,1,1,1,1,1,1,1
1,4,1,40,1,40,1,1,1,1,1,1,1
1,2,1,1,1,2,1,1,1,6,1,1,1
1,3,1,22,1,10,1,1,1,3,1,1,1
1,2,1,22,1,22,1,1,1,12,1,1,1
1,4,1,37,1,12,1,1,1,3,1,1,1
1,4,1,22,1,22,1,1,1,3,1,1,1
1,3,1,42,1,26,1,1,1,14,1,1,1
1,2,1,23,1,4,1,1,1,9,1,1,1
1,1,1,65,1,31,1,1,1,1,1,1,1
1,3,1,95,1,67,1,1,1,4,1,1,1
1,1,1,53,1,14,1,1,1,4,1,1,1
1,2,1,60,1,60,1,1,1,4,1,1,1
1,1,1,1,1,13,1,1,1,4,1,1,1
1,3,1,41,1,41,1,1,1,2,1,1,1
1,1,1,24,1,22,1,1,1,14,1,1,1
1,4,1,14,1,14,1,1,1,6,1,1,1
1,5,1,1,1,1,1,1,1,2,1,1,1
1,1,1,19,1,19,1,1,1,1,1,1,1
1,7,1,11,1,11,1,1,1,2,1,1,1
1,3,1,245,1,32,1,1,1,3,1,1,1
1,2,1,1,1,11,1,1,1,2,1,1,1
1,1,1,35,1,13,1,1,1,5,1,1,1
1,1,1,69,1,59,1,1,1,1,1,1,1
1,1,1,85,1,9,1,1,1,7,1,1,1
1,2,1,75,1,24,1,1,1,1,1,1,1
1,4,1,58,1,58,1,1,1,8,1,1,1
1,1,1,20,1,20,1,1,1,1,1,1,1
1,3,1,74,1,24,1,1,1,3,1,1,1
1,1,1,55,1,20,1,1,1,16,1,1,1
1,4,1,11,1,11,1,1,1,4,1,1,1
1,1,1,1,1,1,1,1,1,3,1,1,1
1,6,1,58,1,18,1,1,1,3,1,1,1
1,1,1,100,1,55,1,1,1,1,1,1,1
1,3,1,89,1,89,1,1,1,2,1,1,1
1,1,1,1,1,1,1,1,1,3,1,1,1
1,1,1,221,1,49,1,1,1,6,1,1,1
1,4,1,1,1,4,1,1,1,3,1,1,1
1,8,1,21,1,21,1,1,1,2,1,1,1
1,3,1,18,1,18,1,1,1,3,1,1,1
1,5,1,22,1,11,1,1,1,2,1,1,1
1,1,1,8,1,8,1,1,1,3,1,1,1
1,4,1,20,1,20,1,1,1,6,1,1,1
1,1,1,146,1,16,1,1,1,3,1,1,1
1,1,1,11,1,11,1,1,1,2,1,1,1
1,1,1,1,1,2,1,1,1,11,1,1,1
1,1,1,10,1,10,1,1,1,1,1,1,1
1,2,1,1,1,2,1,1,1,5,1,1,1
1,5,1,19,1,19,1,1,1,5,1,1,1
1,2,1,17,1,17,1,1,1,6,1,1,1
1,1,1,21,1,16,1,1,1,1,1,1,1
1,2,1,50,1,50,1,1,1,1,1,1,1
1,2,1,30,1,30,1,1,1,8,1,1,1
1,2,1,27,1,19,1,1,1,5,1,1,1
1,9,1,7,1,7,1,1,1,3,1,1,1
1,3,1,11,1,11,1,1,1,3,1,1,1
1,3,1,28,1,28,1,1,1,3,1,1,1
1,2,1,5,1,5,1,1,1,11,1,1,1
1,1,1,50,1,50,1,1,1,1,1,1,1
1,2,1,22,1,22,1,1,1,3,1,1,1
1,1,1,126,1,12,1,1,1,9,1,1,1
1,1,1,207,1,94,1,1,1,8,1,1,1
1,1,1,12,1,8,1,1,1,3,1,1,1
1,3,1,19,1,19,1,1,1,3,1,1,1
1,1,1,1,1,12,1,1,1,1,1,1,1
1,1,1,1,1,21,1,1,1,6,1,1,1
1,3,1,1,1,10,1,1,1,6,1,1,1
1,3,1,17,1,17,1,1,1,1,1,1,1
1,1,1,7,1,7,1,1,1,1,1,1,1
1,2,1,78,1,78,1,1,1,1,1,1,1
1,5,1,1,1,15,1,1,1,2,1,1,1
1,1,1,218,1,7,1,1,1,3,1,1,1
1,2,1,16,1,16,1,1,1,3,1,1,1
1,1,1,18,1,18,1,1,1,6,1,1,1
1,4,1,42,1,39,1,1,1,2,1,1,1
1,3,1,1,1,4,1,1,1,6,1,1,1
1,2,1,56,1,24,1,1,1,14,1,1,1
1,1,1,145,1,11,1,1,1,8,1,1,1
1,9,1,45,1,45,1,1,1,4,1,1,1
1,1,1,73,1,29,1,1,1,3,1,1,1
1,2,1,36,1,10,1,1,1,4,1,1,1
1,1,1,1,1,1,1,1,1,4,1,1,1
1,2,1,22,1,14,1,1,1,2,1,1,1
1,5,1,8,1,8,1,1,1,1,1,1,1
1,3,1,1,1,4,1,1,1,2,1,1,1
1,2,1,1,1,3,1,1,1,4,1,1,1
1,4,1,32,1,32,1,1,1,3,1,1,1
1,1,1,30,1,30,1,1,1,2,1,1,1
1,2,1,58,1,58,1,1,1,10,1,1,1
1,1,1,14,1,14,1,1,1,1,1,1,1
1,1,1,32,1,32,1,1,1,9,1,1,1
1,4,1,59,1,31,1,1,1,3,1,1,1
1,6,1,4,1,4,1,1,1,5,1,1,1
1,6,1,25,1,25,1,1,1,3,1,1,1
1,2,1,26,1,18,1,1,1,3,1,1,1
1,1,1,2,1,2,1,1,1,4,1,1,1
1,3,1,1,1,1,1,1,1,3,1,1,1
1,1,1,81,1,81,1,1,1,4,1,1,1
1,1,1,21,1,15,1,1,1,8,1,1,1
1,1,1,1,1,3,1,1,1,5,1,1,1
1,2,1,96,1,32,1,1,1,1,1,1,1
1,3,1,17,1,17,1,1,1,12,1,1,1
1,2,1,169,1,35,1,1,1,2,1,1,1
1,1,1,8,1,8,1,1,1,2,1,1,1
1,1,1,23,1,17,1,1,1,2,1,1,1
1,1,1,37,1,37,1,1,1,1,1,1,1
1,2,1,11,1,11,1,1,1,5,1,1,1
1,5,1,102,1,49,1,1,1,1,1,1,1
1,3,1,20,1,20,1,1,1,1,1,1,1
1,1,1,74,1,74,1,1,1,8,1,1,1
1,6,1,1,1,5,1,1,1,2,1,1,1
1,1,1,93,1,73,1,1,1,12,1,1,1
1,2,1,23,1,23,1,1,1,2,1,1,1
1,3,1,30,1,30,1,1,1,3,1,1,1
1,2,1,1,1,3,1,1,1,4,1,1,1
1,1,1,70,1,46,1,1,1,2,1,1,1
1,4,1,9,1,9,1,1,1,3,1,1,1
1,2,1,6,1,6,1,1,1,7,1,1,1
1,1,1,60,1,15,1,1,1,2,1,1,1
1,1,1,65,1,65,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,6,1,1,1
1,1,1,64,1,64,1,1,1,15,1,1,1
1,2,1,132,1,13,1,1,1,4,1,1,1
1,1,1,220,1,51,1,1,1,3,1,1,1
1,2,1,1,1,4,1,1,1,2,1,1,1
1,1,1,48,1,33,1,1,1,7,1,1,1
1,1,1,1,1,5,1,1,1,4,1,1,1
1,2,1,28,1,7,1,1,1,1,1,1,1
1,7,1,27,1,27,1,1,1,7,1,1,1
1,4,1,64,1,51,1,1,1,3,1,1,1
1,2,1,155,1,150,1,1,1,4,1,1,1
1,5,1,15,1,15,1,1,1,1,1,1,1
1,2,1,12,1,12,1,1,1,6,1,1,1
1,6,1,223,1,24,1,1,1,1,1,1,1
1,3,1,33,1,30,1,1,1,6,1,1,1
1,8,1,1,1,1,1,1,1,4,1,1,1
1,3,1,66,1,22,1,1,1,2,1,1,1
1,7,1,25,1,25,1,1,1,7,1,1,1
1,1,1,20,1,20,1,1,1,4,1,1,1
1,2,1,70,1,29,1,1,1,1,1,1,1
1,1,1,1,1,5,1,1,1,1,1,1,1
1,1,1,81,1,72,1,1,1,5,1,1,1
1,1,1,1,1,1,1,1,1,7,1,1,1
1,6,1,132,1,15,1,1,1,2,1,1,1
1,4,1,9,1,9,1,1,1,11,1,1,1
1,3,1,1,1,1,1,1,1,2,1,1,1
1,1,1,37,1,15,1,1,1,1,1,1,1
1,14,1,22,1,10,1,1,1,4,1,1,1
1,2,1,1,1,1,1,1,1,6,1,1,1
1,3,1,7,1,4,1,1,1,2,1,1,1
1,1,1,7,1,7,1,1,1,3,1,1,1
1,10,1,124,1,59,1,1,1,15,1,1,1
1,6,1,72,1,35,1,1,1,3,1,1,1
1,1,1,72,1,72,1,1,1,4,1,1,1
1,2,1,4,1,4,1,1,1,3,1,1,1
1,1,1,7,1,7,1,1,1,1,1,1,1
1,3,1,49,1,49,1,1,1,3,1,1,1
1,2,1,8,1,8,1,1,1,4,1,1,1
1,3,1,8,1,8,1,1,1,2,1,1,1
1,1,1,38,1,38,1,1,1,2,1,1,1
1,1,1,1,1,2,1,1,1,11,1,1,1
1,3,1,1,1,2,1,1,1,5,1,1,1
1,3,1,17,1,17,1,1,1,1,1,1,1
1,5,1,35,1,11,1,1,1,4,1,1,1
1,1,1,32,1,18,1,1,1,7,1,1,1
1,2,1,1,1,4,1,1,1,5,1,1,1
1,1,1,55,1,6,1,1,1,4,1,1,1
1,1,1,34,1,34,1,1,1,6,1,1,1
1,3,1,15,1,15,1,1,1,8,1,1,1
1,3,1,39,1,39,1,1,1,2,1,1,1
1,5,1,1,1,2,1,1,1,3,1,1,1
1,5,1,1,1,2,1,1,1,6,1,1,1
1,6,1,1,1,3,1,1,1,4,1,1,1
1,3,1,9,1,9,1,1,1,5,1,1,1
1,1,1,18,1,18,1,1,1,1,1,1,1
1,1,1,22,1,8,1,1,1,1,1,1,1
1,2,1,15,1,15,1,1,1,4,1,1,1
1,2,1,1,1,2,1,1,1,5,1,1,1
1,9,1,20,1,20,1,1,1,2,1,1,1
1,10,1,1,1,16,1,1,1,6,1,1,1
1,3,1,27,1,23,1,1,1,7,1,1,1
1,1,1,26,1,26,1,1,1,1,1,1,1
1,1,1,78,1,23,1,1,1,9,1,1,1
1,2,1,28,1,28,1,1,1,2,1,1,1
1,1,1,49,1,38,1,1,1,1,1,1,1
1,2,1,23,1,23,1,1,1,1,1,1,1
1,2,1,74,1,45,1,1,1,8,1,1,1
1,1,1,16,1,16,1,1,1,1,1,1,1
1,4,1,59,1,59,1,1,1,1,1,1,1
1,1,1,17,1,17,1,1,1,1,1,1,1
1,1,1,130,1,45,1,1,1,1,1,1,1
1,1,1,29,1,29,1,1,1,1,1,1,1
1,1,1,13,1,5,1,1,1,9,1,1,1
1,4,1,101,1,7,1,1,1,4,1,1,1
1,1,1,17,1,17,1,1,1,1,1,1,1
1,7,1,28,1,27,1,1,1,2,1,1,1
1,4,1,32,1,32,1,1,1,4,1,1,1
1,4,1,10,1,5,1,1,1,4,1,1,1
1,10,1,137,1,66,1,1,1,9,1,1,1
1,1,1,9,1,9,1,1,1,3,1,1,1
1,3,1,26,1,9,1,1,1,1,1,1,1
1,1,1,37,1,22,1,1,1,4,1,1,1
1,1,1,69,1,69,1,1,1,5,1,1,1
1,7,1,6,1,6,1,1,1,2,1,1,1
1,2,1,5,1,5,1,1,1,2,1,1,1
1,3,1,34,1,34,1,1,1,12,1,1,1
1,1,1,1,1,8,1,1,1,1,1,1,1
1,1,1,1,1,3,1,1,1,8,1,1,1
1,2,1,13,1,13,1,1,1,3,1,1,1
1,3,1,58,1,26,1,1,1,5,1,1,1
1,1,1,65,1,29,1,1,1,1,1,1,1
1,1,1,12,1,12,1,1,1,3,1,1,1
1,6,1,1,1,10,1,1,1,4,1,1,1
1,1,1,1,1,1,1,1,1,5,1,1,1
1,1,1,6,1,6,1,1,1,3,1,1,1
1,2,1,28,1,28,1,1,1,12,1,1,1
1,2,1,54,1,43,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,2,1,1,1
1,6,1,40,1,18,1,1,1,2,1,1,1
1,2,1,3,1,3,1,1,1,4,1,1,1
1,2,1,34,1,34,1,1,1,7,1,1,1
1,2,1,20,1,20,1,1,1,5,1,1,1
1,10,1,60,1,6,1,1,1,1,1,1,1
1,8,1,47,1,15,1,1,1,5,1,1,1
1,7,1,7,1,6,1,1,1,2,1,1,1
1,3,1,98,1,98,1,1,1,3,1,1,1
1,1,1,1,1,4,1,1,1,1,1,1,1
1,1,1,226,1,67,1,1,1,10,1,1,1
1,1,1,81,1,49,1,1,1,9,1,1,1
1,1,1,30,1,30,1,1,1,5,1,1,1
1,1,1,17,1,9,1,1,1,3,1,1,1
1,3,1,49,1,38,1,1,1,1,1,1,1
1,2,1,132,1,41,1,1,1,3,1,1,1
1,1,1,56,1,56,1,1,1,1,1,1,1
1,2,1,1,1,4,1,1,1,7,1,1,1
1,4,1,56,1,36,1,1,1,4,1,1,1
1,2,1,117,1,117,1,1,1,1,1,1,1
1,2,1,42,1,38,1,1,1,2,1,1,1
1,1,1,102,1,79,1,1,1,5,1,1,1
1,1,1,1,1,2,1,1,1,3,1,1,1
1,3,1,35,1,13,1,1,1,8,1,1,1
1,2,1,205,1,13,1,1,1,7,1,1,1
1,2,1,51,1,10,1,1,1,1,1,1,1
1,5,1,126,1,10,1,1,1,4,1,1,1
1,6,1,9,1,7,1,1,1,3,1,1,1
1,3,1,129,1,2,1,1,1,1,1,1,1
1,2,1,30,1,3,1,1,1,5,1,1,1
1,2,1,1,1,1,1,1,1,8,1,1,1
1,5,1,145,1,32,1,1,1,11,1,1,1
1,7,1,48,1,15,1,1,1,2,1,1,1
1,5,1,76,1,18,1,1,1,1,1,1,1
1,1,1,17,1,15,1,1,1,8,1,1,1
1,4,1,39,1,39,1,1,1,1,1,1,1
1,2,1,22,1,6,1,1,1,2,1,1,1
1,3,1,142,1,12,1,1,1,1,1,1,1
1,1,1,40,1,40,1,1,1,2,1,1,1
1,4,1,24,1,10,1,1,1,9,1,1,1
1,4,1,25,1,3,1,1,1,7,1,1,1
1,2,1,17,1,17,1,1,1,1,1,1,1
1,3,1,56,1,28,1,1,1,9,1,1,1
1,5,1,58,1,41,1,1,1,2,1,1,1
1,4,1,40,1,40,1,1,1,5,1,1,1
1,1,1,59,1,59,1,1,1,8,1,1,1
1,1,1,115,1,54,1,1,1,2,1,1,1
1,1,1,21,1,21,1,1,1,7,1,1,1
1,2,1,78,1,78,1,1,1,4,1,1,1
1,3,1,1,1,1,1,1,1,4,1,1,1
1,7,1,10,1,10,1,1,1,2,1,1,1
1,1,1,1,1,5,1,1,1,1,1,1,1
1,2,1,21,1,21,1,1,1,3,1,1,1
1,2,1,1,1,2,1,1,1,5,1,1,1
1,1,1,53,1,32,1,1,1,6,1,1,1
1,2,1,27,1,4,1,1,1,5,1,1,1
1,3,1,21,1,14,1,1,1,4,1,1,1
1,4,1,5,1,5,1,1,1,1,1,1,1
1,1,1,1,1,12,1,1,1,2,1,1,1
1,1,1,15,1,15,1,1,1,2,1,1,1
1,1,1,128,1,82,1,1,1,4,1,1,1
1,1,1,25,1,25,1,1,1,3,1,1,1
1,7,1,49,1,40,1,1,1,3,1,1,1
1,1,1,69,1,69,1,1,1,4,1,1,1
1,4,1,19,1,19,1,1,1,2,1,1,1
1,2,1,1,1,11,1,1,1,1,1,1,1
1,5,1,16,1,16,1,1,1,6,1,1,1
1,2,1,1,1,2,1,1,1,1,1,1,1
1,1,1,73,1,5,1,1,1,3,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1
1,1,1,19,1,19,1,1,1,4,1,1,1
1,6,1,21,1,21,1,1,1,1,1,1,1
1,3,1,6,1,6,1,1,1,3,1,1,1
1,8,1,25,1,25,1,1,1,6,1,1,1
1,1,1,8,1,8,1,1,1,10,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1
1,1,1,45,1,35,1,1,1,4,1,1,1
1,3,1,31,1,29,1,1,1,2,1,1,1
1,2,1,33,1,19,1,1,1,2,1,1,1
1,4,1,379,1,40,1,1,1,3,1,1,1
1,1,1,60,1,60,1,1,1,6,1,1,1
1,1,1,107,1,100,1,1,1,3,1,1,1
1,1,1,23,1,23,1,1,1,1,1,1,1
1,1,1,12,1,12,1,1,1,3,1,1,1
1,2,1,14,1,10,1,1,1,1,1,1,1
1,7,1,100,1,98,1,1,1,19,1,1,1
1,1,1,6,1,6,1,1,1,1,1,1,1
1,1,1,9,1,9,1,1,1,3,1,1,1
1,1,1,1,1,1,1,1,1,7,1,1,1
1,3,1,37,1,18,1,1,1,2,1,1,1
1,2,1,58,1,58,1,1,1,1,1,1,1
1,2,1,10,1,7,1,1,1,2,1,1,1
1,1,1,15,1,15,1,1,1,4,1,1,1
1,1,1,90,1,66,1,1,1,1,1,1,1
1,2,1,78,1,71,1,1,1,2,1,1,1
1,1,1,32,1,20,1,1,1,3,1,1,1
1,3,1,61,1,24,1,1,1,6,1,1,1
1,1,1,88,1,52,1,1,1,2,1,1,1
1,1,1,58,1,7,1,1,1,4,1,1,1
1,1,1,50,1,50,1,1,1,2,1,1,1
1,5,1,43,1,12,1,1,1,10,1,1,1
1,2,1,172,1,19,1,1,1,7,1,1,1
1,2,1,8,1,8,1,1,1,4,1,1,1
1,1,1,7,1,7,1,1,1,4,1,1,1
1,1,1,182,1,14,1,1,1,1,1,1,1
1,2,1,17,1,17,1,1,1,3,1,1,1
1,2,1,46,1,46,1,1,1,1,1,1,1
1,3,1,85,1,51,1,1,1,5,1,1,1
1,1,1,1,1,7,1,1,1,4,1,1,1
1,9,1,36,1,36,1,1,1,1,1,1,1
1,5,1,1,1,2,1,1,1,3,1,1,1
1,2,1,150,1,77,1,1,1,1,1,1,1
1,3,1,1,1,5,1,1,1,9,1,1,1
1,1,1,17,1,17,1,1,1,5,1,1,1
1,1,1,1,1,3,1,1,1,2,1,1,1
1,2,1,17,1,17,1,1,1,2,1,1,1
1,1,1,1,1,1,1,1,1,6,1,1,1
1,4,1,39,1,39,1,1,1,4,1,1,1
1,4,1,42,1,17,1,1,1,4,1,1,1
1,2,1,1,1,5,1,1,1,2,1,1,1
1,2,1,6,1,6,1,1,1,9,1,1,1
1,2,1,6,1,6,1,1,1,5,1,1,1
1,3,1,1,1,9,1,1,1,11,1,1,1
1,2,1,38,1,19,1,1,1,2,1,1,1
1,1,1,14,1,14,1,1,1,1,1,1,1
1,5,1,98,1,10,1,1,1,1,1,1,1
1,1,1,43,1,43,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,2,1,1,1
1,2,1,22,1,19,1,1,1,2,1,1,1
1,1,1,64,1,64,1,1,1,6,1,1,1
1,1,1,58,1,32,1,1,1,1,1,1,1
1,3,1,14,1,14,1,1,1,2,1,1,1
1,2,1,1,1,7,1,1,1,8,1,1,1
1,1,1,49,1,36,1,1,1,6,1,1,1
1,1,1,6,1,6,1,1,1,2,1,1,1
1,3,1,1,1,22,1,1,1,9,1,1,1
1,1,1,1,1,1,1,1,1,2,1,1,1
1,2,1,1,1,2,1,1,1,5,1,1,1
1,4,1,50,1,50,1,1,1,4,1,1,1
1,3,1,55,1,14,1,1,1,1,1,1,1
1,4,1,20,1,20,1,1,1,4,1,1,1
1,1,1,129,1,15,1,1,1,1,1,1,1
1,7,1,16,1,16,1,1,1,7,1,1,1
1,1,1,1,1,1,1,1,1,2,1,1,1
1,1,1,19,1,8,1,1,1,6,1,1,1
1,1,1,65,1,65,1,1,1,2,1,1,1
1,5,1,48,1,48,1,1,1,3,1,1,1
1,1,1,21,1,11,1,1,1,1,1,1,1
1,5,1,16,1,16,1,1,1,1,1,1,1
1,4,1,19,1,19,1,1,1,1,1,1,1
1,1,1,53,1,21,1,1,1,4,1,1,1
1,4,1,28,1,28,1,1,1,6,1,1,1
1,2,1,1,1,1,1,1,1,5,1,1,1
1,6,1,2,1,2,1,1,1,4,1,1,1
1,1,1,50,1,50,1,1,1,2,1,1,1
1,1,1,76,1,76,1,1,1,1,1,1,1
1,1,1,15,1,15,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,4,1,1,1
1,1,1,1,1,4,1,1,1,1,1,1,1
1,3,1,1,1,1,1,1,1,5,1,1,1
1,2,1,122,1,59,1,1,1,7,1,1,1
1,1,1,29,1,29,1,1,1,4,1,1,1
1,3,1,22,1,9,1,1,1,5,1,1,1
1,1,1,8,1,8,1,1,1,2,1,1,1
1,1,1,99,1,99,1,1,1,10,1,1,1
1,1,1,10,1,10,1,1,1,2,1,1,1
1,5,1,34,1,8,1,1,1,1,1,1,1
1,3,1,1,1,4,1,1,1,2,1,1,1
1,1,1,66,1,47,1,1,1,2,1,1,1
1,1,1,40,1,32,1,1,1,2,1,1,1
1,7,1,188,1,20,1,1,1,3,1,1,1
1,1,1,127,1,127,1,1,1,4,1,1,1
1,2,1,15,1,15,1,1,1,2,1,1,1
1,3,1,6,1,6,1,1,1,7,1,1,1
1,1,1,1,1,12,1,1,1,2,1,1,1
1,1,1,35,1,35,1,1,1,4,1,1,1
1,1,1,57,1,57,1,1,1,17,1,1,1
1,2,1,34,1,25,1,1,1,8,1,1,1
1,1,1,23,1,10,1,1,1,1,1,1,1
1,4,1,80,1,45,1,1,1,4,1,1,1
1,4,1,78,1,22,1,1,1,3,1,1,1
1,1,1,36,1,35,1,1,1,8,1,1,1
1,5,1,25,1,25,1,1,1,5,1,1,1
1,1,1,1,1,5,1,1,1,1,1,1,1
1,1,1,23,1,23,1,1,1,3,1,1,1
1,1,1,20,1,20,1,1,1,3,1,1,1
1,1,1,50,1,50,1,1,1,12,1,1,1
1,1,1,142,1,64,1,1,1,4,1,1,1
1,1,1,4,1,4,1,1,1,1,1,1,1
1,1,1,79,1,59,1,1,1,1,1,1,1
1,2,1,1,1,8,1,1,1,10,1,1,1
1,2,1,10,1,10,1,1,1,3,1,1,1
1,16,1,1,1,2,1,1,1,8,1,1,1
1,5,1,1,1,8,1,1,1,10,1,1,1
1,2,1,121,1,12,1,1,1,2,1,1,1
1,5,1,8,1,8,1,1,1,2,1,1,1
1,3,1,9,1,9,1,1,1,6,1,1,1
1,1,1,20,1,20,1,1,1,6,1,1,1
1,1,1,24,1,24,1,1,1,1,1,1,1
1,6,1,85,1,10,1,1,1,9,1,1,1
1,2,1,43,1,42,1,1,1,4,1,1,1
1,2,1,45,1,45,1,1,1,1,1,1,1
1,2,1,29,1,22,1,1,1,6,1,1,1
1,1,1,1,1,2,1,1,1,3,1,1,1
1,1,1,66,1,66,1,1,1,1,1,1,1
1,4,1,77,1,48,1,1,1,5,1,1,1
1,3,1,14,1,10,1,1,1,1,1,1,1
1,2,1,29,1,20,1,1,1,1,1,1,1
1,1,1,127,1,12,1,1,1,5,1,1,1
1,2,1,101,1,101,1,1,1,1,1,1,1
1,5,1,6,1,6,1,1,1,5,1,1,1
1,1,1,20,1,20,1,1,1,1,1,1,1
1,1,1,39,1,39,1,1,1,4,1,1,1
1,4,1,1,1,1,1,1,1,2,1,1,1
1,2,1,1,1,2,1,1,1,1,1,1,1
1,1,1,184,1,78,1,1,1,2,1,1,1
1,2,1,66,1,18,1,1,1,2,1,1,1
1,4,1,1,1,1,1,1,1,6,1,1,1
1,3,1,79,1,19,1,1,1,6,1,1,1
1,12,1,103,1,68,1,1,1,3,1,1,1
1,2,1,22,1,22,1,1,1,2,1,1,1
1,8,1,1,1,1,1,1,1,2,1,1,1
1,5,1,40,1,9,1,1,1,5,1,1,1
1,6,1,5,1,5,1,1,1,3,1,1,1
1,4,1,21,1,21,1,1,1,2,1,1,1
1,2,1,14,1,13,1,1,1,1,1,1,1
1,3,1,25,1,14,1,1,1,1,1,1,1
1,3,1,48,1,10,1,1,1,7,1,1,1
1,2,1,24,1,24,1,1,1,2,1,1,1
1,1,1,53,1,53,1,1,1,1,1,1,1
1,2,1,1,1,4,1,1,1,5,1,1,1
1,2,1,33,1,33,1,1,1,2,1,1,1
1,4,1,1,1,4,1,1,1,8,1,1,1
1,2,1,29,1,11,1,1,1,4,1,1,1
1,3,1,11,1,11,1,1,1,1,1,1,1
1,1,1,5,1,5,1,1,1,6,1,1,1
1,3,1,69,1,6,1,1,1,1,1,1,1
1,2,1,1,1,5,1,1,1,2,1,1,1
1,1,1,34,1,28,1,1,1,1,1,1,1
1,1,1,1,1,13,1,1,1,3,1,1,1
1,6,1,9,1,9,1,1,1,2,1,1,1
1,10,1,156,1,61,1,1,1,2,1,1,1
1,11,1,43,1,7,1,1,1,3,1,1,1
1,2,1,57,1,14,1,1,1,2,1,1,1
1,8,1,34,1,34,1,1,1,7,1,1,1
1,1,1,49,1,14,1,1,1,4,1,1,1
1,3,1,131,1,14,1,1,1,1,1,1,1
1,3,1,1,1,8,1,1,1,2,1,1,1
1,1,1,12,1,12,1,1,1,7,1,1,1
1,4,1,1,1,1,1,1,1,2,1,1,1
1,2,1,179,1,46,1,1,1,1,1,1,1
1,6,1,97,1,86,1,1,1,3,1,1,1
1,2,1,120,1,19,1,1,1,6,1,1,1
