TCV, , , , , , , , , , , , ,Grammar
p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,6,1,1,127,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,2,1,23,1,4,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,1,40,7,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,6,5,4,125,4,6,1,1,1,1,1,5,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,78,78,8,4,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,65,152,5,4,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,4,3,80,3,4,1,1,1,1,1,4,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,3,1,2,1,6,1,1,1,1,1,3,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,8,216,7,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,69,33,17,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,1,26,1,5,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,1,6,3,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,7,1,1,7,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,1,11,59,3,3,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,2,15,68,3,3,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,1,1,150,2,3,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,2,27,29,18,5,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,1,49,5,2,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,5,3,17,226,4,3,1,1,1,1,1,3,0,1,1,0,1,1,0,0,0,0,1,0,0
1,6,4,79,189,4,4,1,1,1,1,1,4,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,36,36,11,4,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,1,93,12,2,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,1,109,4,4,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,6,2,49,68,18,2,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,6,2,6,131,6,2,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,29,23,21,4,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,6,1,41,41,15,3,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,62,71,7,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,6,1,1,14,7,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,5,2,87,87,5,2,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,119,41,11,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,5,1,1,112,5,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,6,2,14,55,5,4,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,1,146,7,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,4,2,48,14,8,2,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,62,4,7,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,1,51,2,7,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,10,17,5,2,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,1,1,51,7,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,2,1,87,3,2,1,1,1,2,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0
1,1,2,83,39,2,2,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,1,65,21,9,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,1,216,8,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,5,5,5,15,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,2,10,10,10,2,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,1,20,36,13,1,1,1,1,4,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0
1,2,1,1,20,2,2,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,1,1,198,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,2,126,28,7,3,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,2,43,36,14,2,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,60,90,10,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,2,40,47,2,2,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,1,136,5,2,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,5,1,26,10,8,8,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,3,6,6,4,3,1,1,1,1,1,3,0,1,1,0,1,1,0,0,0,0,1,0,0
1,4,1,1,77,5,5,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,5,2,34,69,2,4,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,5,18,35,6,5,1,1,1,1,1,5,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,1,98,5,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,1,1,39,4,2,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,6,1,1,13,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,1,64,64,11,2,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,2,56,71,2,2,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,5,1,101,147,18,6,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,12,13,4,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,3,7,40,7,5,1,1,1,1,1,3,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,6,6,6,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,7,1,1,16,1,4,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,1,6,4,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,3,16,208,3,3,1,1,1,1,1,3,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,2,13,93,7,2,1,1,1,2,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0
1,9,1,1,71,2,2,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,1,3,40,3,8,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,1,142,9,2,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,8,1,1,70,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,1,23,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,1,72,72,14,4,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,3,2,30,2,4,1,1,1,1,1,3,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,1,12,1,7,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,7,1,9,132,3,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,72,34,6,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,24,167,5,2,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,4,1,28,4,10,10,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,106,106,7,2,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,2,50,195,2,2,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,93,530,5,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,32,92,3,3,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,2,3,3,3,6,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,2,59,114,11,4,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,5,1,51,51,8,5,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,1,72,8,3,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,56,45,28,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,9,1,8,41,5,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,1,84,2,2,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,39,39,19,9,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,1,115,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,1,1,71,2,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,153,198,18,4,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,1,1,55,2,2,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,8,43,5,9,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,12,2,42,42,4,2,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,4,1,132,102,8,3,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,55,168,17,4,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,4,1,54,59,4,4,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,115,169,3,3,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,16,270,7,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,5,1,1,32,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,39,101,16,3,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,7,1,1,13,12,7,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,4,1,1,137,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,34,227,3,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,1,3,1,1,1,1,1,4,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0
1,2,1,27,106,8,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,25,25,11,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,1,6,2,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,4,1,1,104,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,8,1,1,217,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,78,2,31,4,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,1,28,1,11,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,37,37,18,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,7,2,13,161,2,2,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,1,19,2,2,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,8,1,1,248,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,15,16,15,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,2,6,14,6,5,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,1,122,10,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,144,296,15,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,9,1,23,23,8,5,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,5,1,14,62,10,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,2,29,29,15,6,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,1,1,216,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,11,1,1,51,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,2,94,106,31,4,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,5,2,86,137,8,2,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,1,546,3,2,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,8,150,8,4,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,6,92,6,10,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,6,1,1,267,2,9,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,40,83,15,8,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,271,292,6,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,1,23,4,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,9,1,45,596,16,4,1,1,1,11,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0
1,1,1,1,89,8,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,3,28,3,7,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,29,29,7,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,2,11,103,3,3,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,2,20,20,8,8,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,1,47,8,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,17,93,17,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,1,14,66,12,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,2,64,1,10,2,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,1,1,65,1,5,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,41,82,18,2,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,1,30,2,6,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,6,1,1,103,6,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,53,53,18,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,4,1,1,207,3,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,5,1,1,461,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,2,34,30,4,4,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,72,138,6,4,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,2,14,294,4,2,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,21,15,7,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,2,1,150,3,3,1,1,1,2,1,2,0,1,1,0,1,1,0,0,0,0,0,0,0
1,1,1,20,219,13,5,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,2,14,398,3,3,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,32,143,14,5,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,1,1,103,3,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,4,1,7,120,7,3,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,1,18,100,17,2,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,10,1,39,227,11,11,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,4,2,30,30,12,2,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,71,112,18,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,1,61,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,44,44,12,3,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,2,9,1,3,2,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,1,169,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,1,38,68,12,7,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,1,1,105,10,2,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,22,189,10,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,1,1,65,3,3,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,3,14,3,4,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,60,9,11,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,1,12,2,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,9,1,1,40,5,3,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,3,1,81,1,5,1,1,1,1,1,3,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,43,29,9,5,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,6,1,1,6,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,1,55,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,7,2,1,29,1,2,1,1,1,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0,0
1,5,1,17,73,8,2,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,19,113,16,2,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,4,1,1,23,3,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,12,40,5,2,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,1,42,2,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,20,69,9,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,1,64,4,2,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,11,1,1,23,2,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,4,1,16,16,9,4,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,3,1,1,74,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,2,1,106,52,5,4,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
1,1,1,24,24,9,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
