TCV, , , , , , , , , , , , ,Grammar
p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
0,0,0,2,0,0,0,2,0,0,2,13,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,8,0,0,13,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,7,0,0,1,2,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,2,0,0,1,13,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,2,0,0,0,42,0,0,19,13,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,2,0,0,10,8,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,6,0,0,5,11,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,7,0,0,4,15,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,21,0,0,5,21,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,9,0,0,5,16,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,5,0,0,2,10,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,13,0,0,4,10,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,36,0,0,15,16,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,13,0,0,5,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,7,0,0,3,12,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,6,0,0,0,24,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,8,0,0,8,17,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,1,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,9,0,0,19,12,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,4,0,0,0,9,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,4,0,0,4,7,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,1,0,0,12,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,4,0,0,4,15,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,0,0,0,6,8,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,3,0,0,3,11,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,3,0,0,4,10,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,3,0,0,0,0,0,0,7,18,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,2,0,0,15,6,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,2,0,0,0,2,0,0,9,8,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,17,0,0,19,16,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,13,0,0,13,4,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,2,0,0,2,7,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,13,0,0,0,38,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,3,0,0,3,8,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,17,0,0,6,39,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,14,0,0,9,11,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,23,0,0,3,5,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,14,0,0,1,11,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,5,0,0,5,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,8,0,0,7,22,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,16,0,0,16,5,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,7,0,0,17,8,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,3,0,0,13,7,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,41,0,0,1,3,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,20,0,0,0,18,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,5,0,0,10,4,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,3,0,0,0,18,0,0,9,3,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,21,0,0,2,13,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,10,0,0,5,22,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,7,0,0,0,14,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,4,0,0,7,18,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,14,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,13,0,0,17,3,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,3,0,0,7,13,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,25,0,0,12,11,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,7,0,0,19,4,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,2,0,0,3,17,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,14,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,2,0,0,29,6,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,19,0,0,30,4,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,3,0,0,0,13,0,0,5,26,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,7,0,0,1,12,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,18,0,0,5,8,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,30,0,0,3,5,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,27,0,0,3,17,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,3,0,0,0,28,0,0,28,8,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,14,0,0,12,2,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,42,0,0,9,7,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,12,0,0,14,5,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,21,0,0,4,9,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,8,0,0,1,10,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,1,0,0,8,15,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,6,0,0,7,9,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,13,0,0,24,32,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,11,0,0,3,21,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,1,0,0,7,5,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,4,0,0,4,2,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,20,0,0,8,22,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,49,0,0,7,9,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,2,0,0,0,10,0,0,3,4,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,11,0,0,2,24,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,22,0,0,7,10,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,11,0,0,11,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,17,0,0,10,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,13,0,0,0,22,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,24,0,0,5,2,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,2,0,0,3,18,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,4,0,0,3,8,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,2,0,0,2,18,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,2,0,0,0,2,0,0,2,42,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,14,0,0,1,8,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,4,0,0,0,24,0,0,21,27,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,3,0,0,13,5,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,3,0,0,0,3,0,0,3,6,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,5,0,0,1,47,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,54,0,0,10,32,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,29,0,0,1,8,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,2,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,9,0,0,1,12,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,4,0,0,4,14,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,13,0,0,2,4,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,2,0,0,0,24,0,0,12,22,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,3,0,0,20,6,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,9,0,0,1,4,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,11,0,0,4,25,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,21,0,0,3,5,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,2,0,0,0,2,0,0,2,23,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,8,0,0,15,81,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,2,0,0,0,15,0,0,2,60,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,26,0,0,6,8,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,2,0,0,0,2,0,0,2,4,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,6,0,0,7,3,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,0,0,0,2,58,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,21,0,0,2,9,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,0,0,0,9,37,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,0,0,0,1,7,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,38,0,0,2,17,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,8,0,0,0,21,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,7,0,0,7,17,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,15,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,10,0,0,36,8,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,5,0,0,5,29,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,8,0,0,12,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,30,0,0,4,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,25,0,0,6,8,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,19,0,0,3,15,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,7,0,0,0,9,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,4,0,0,7,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,2,0,0,0,8,0,0,5,6,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,6,0,0,10,5,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,2,0,0,0,33,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,10,0,0,3,4,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,8,0,0,20,10,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,2,0,0,0,7,0,0,11,5,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,22,0,0,0,8,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,2,0,0,0,44,0,0,28,3,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,10,0,0,5,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,17,0,0,9,13,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,34,0,0,18,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,2,0,0,12,2,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,10,0,0,10,8,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,3,0,0,37,3,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,3,0,0,0,1,0,0,3,17,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,11,0,0,11,5,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,10,0,0,1,16,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,1,0,0,1,14,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,9,0,0,4,10,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,5,0,0,15,6,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,2,0,0,1,3,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,4,0,0,0,24,0,0,10,8,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,8,0,0,3,2,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,10,0,0,28,3,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,1,0,0,7,12,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,11,0,0,11,59,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,5,0,0,6,3,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,9,0,0,3,4,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,4,0,0,7,8,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,5,0,0,5,13,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,11,0,0,2,15,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,7,0,0,7,2,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,22,0,0,1,2,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,33,0,0,0,22,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,12,0,0,12,4,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,3,0,0,9,40,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,14,0,0,14,5,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,1,0,0,0,11,0,0,1,54,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,18,0,0,10,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,1,0,0,1,16,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,4,0,0,0,9,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,14,0,0,0,13,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,5,0,0,0,6,0,0,6,30,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,1,0,0,1,8,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,2,0,0,0,16,0,0,5,34,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,7,0,0,25,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,2,0,0,0,5,0,0,2,5,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,6,0,0,5,62,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,9,0,0,9,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,16,0,0,3,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,4,0,0,14,3,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,1,0,0,12,21,0,0,0,0,1,0,0,1,1,0,0,0,1,1
0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,1,0,0,1,1,0,0,0,1,1
